Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2020-04-22,68.402,69.475,68.05,69.025,67.586,116862400,2.881118464198429,68.05 - 69.475,68.762,8035692348.8
2020-04-23,68.967,70.438,68.717,68.757,67.324,124814400,-0.3882651213328536,68.717 - 70.438,69.578,8684336323.2
2020-04-24,69.3,70.753,69.25,70.743,69.268,126161200,2.8884331777127903,69.25 - 70.753,70.002,8831536322.4
2020-04-27,70.45,71.135,69.988,70.793,69.317,117087600,0.07067837100491747,69.988 - 71.135,70.562,8261935231.2
2020-04-28,71.27,71.457,69.55,69.645,68.193,112004800,-1.6216292571299529,69.55 - 71.457,70.504,7896786419.2
2020-04-29,71.183,72.418,70.973,71.933,70.433,137280800,3.285232249264136,70.973 - 72.418,71.696,9842484236.8
2020-04-30,72.49,73.632,72.088,73.45,71.919,183064000,2.108906899475893,72.088 - 73.632,72.86,13338043040.0
2020-05-01,71.562,74.75,71.463,72.268,70.761,240616800,-1.6092579986385358,71.463 - 74.75,73.106,17590531780.8
2020-05-04,72.293,73.423,71.58,73.29,71.762,133568000,1.4141805501743487,71.58 - 73.423,72.502,9683947136.0
2020-05-05,73.765,75.25,73.615,74.39,72.839,147751200,1.5008868877063541,73.615 - 75.25,74.432,10997417318.4
2020-05-06,75.115,75.81,74.717,75.158,73.591,142333600,1.0323968275305795,74.717 - 75.81,75.264,10712596070.4
2020-05-07,75.805,76.293,75.493,75.935,74.352,115215200,1.0338220814816834,75.493 - 76.293,75.893,8744027173.6
2020-05-08,76.41,77.588,76.073,77.533,76.122,133838400,2.1044314216105864,76.073 - 77.588,76.83,10282804272.0
2020-05-11,77.025,79.262,76.81,78.753,77.319,145946400,1.573523531915444,76.81 - 79.262,78.036,11389073270.4
2020-05-12,79.457,79.923,77.728,77.853,76.436,162301200,-1.14281360710069,77.728 - 79.923,78.826,12793554391.2
2020-05-13,78.037,78.988,75.802,76.912,75.513,200622400,-1.2086881687282336,75.802 - 78.988,77.395,15527170648.0
2020-05-14,76.128,77.448,75.382,77.385,75.977,158929200,0.6149885583524028,75.382 - 77.448,76.415,12144574818.0
2020-05-15,75.088,76.975,75.052,76.927,75.528,166348400,-0.5918459649802865,75.052 - 76.975,76.014,12644807277.6
2020-05-18,78.293,79.125,77.58,78.74,77.307,135178400,2.3567798042299692,77.58 - 79.125,78.352,10591497996.8
2020-05-19,78.757,79.63,78.253,78.285,76.86,101729600,-0.5778511557023136,78.253 - 79.63,78.941,8030636353.6
2020-05-20,79.17,79.88,79.13,79.808,78.355,111504800,1.9454557067126732,79.13 - 79.88,79.505,8865189124.0
2020-05-21,79.665,80.223,78.967,79.213,77.771,102688800,-0.7455392943063521,78.967 - 80.223,79.595,8173515036.0
2020-05-22,78.942,79.808,78.838,79.723,78.272,81803200,0.6438337141630779,78.838 - 79.808,79.323,6488875233.6
2020-05-26,80.875,81.06,79.125,79.183,77.742,125522000,-0.6773453081293845,79.125 - 81.06,80.092,10053308024.0
2020-05-27,79.035,79.677,78.272,79.527,78.08,112945200,0.43443668464189233,78.272 - 79.677,78.974,8919734224.8
2020-05-28,79.192,80.86,78.908,79.562,78.115,133560800,0.04401021036879449,78.908 - 80.86,79.884,10669370947.2
2020-05-29,79.812,80.287,79.118,79.485,78.039,153532400,-0.09677986978707809,79.118 - 80.287,79.702,12236839344.8
2020-06-01,79.438,80.588,79.302,80.463,78.998,80791200,1.2304208341196388,79.302 - 80.588,79.945,6458852484.0
2020-06-02,80.188,80.86,79.732,80.835,79.364,87642800,0.4623242981246056,79.732 - 80.86,80.296,7037366268.8
2020-06-03,81.165,81.55,80.575,81.28,79.801,104491200,0.5505041133172517,80.575 - 81.55,81.062,8470265654.4
2020-06-04,81.098,81.405,80.195,80.58,79.114,87560400,-0.8612204724409489,80.195 - 81.405,80.8,7074880320.0
2020-06-05,80.838,82.938,80.808,82.875,81.367,137250400,2.848101265822778,80.808 - 82.938,81.873,11237101999.2
2020-06-08,82.562,83.4,81.83,83.365,81.848,95654400,0.5912518853695259,81.83 - 83.4,82.615,7902488256.0
2020-06-09,83.035,86.402,83.003,85.997,84.432,147712400,3.1572002638997176,83.003 - 86.402,84.702,12511535704.8
2020-06-10,86.975,88.692,86.522,88.21,86.605,166651600,2.573345581822606,86.522 - 88.692,87.607,14599846721.2
2020-06-11,87.327,87.765,83.87,83.975,82.447,201662400,-4.801042965650149,83.87 - 87.765,85.818,17306263843.2
2020-06-12,86.18,86.95,83.555,84.7,83.159,200146000,0.8633521881512563,83.555 - 86.95,85.252,17062846792.0
2020-06-15,83.312,86.42,83.145,85.747,84.187,138808800,1.2361275088547785,83.145 - 86.42,84.782,11768487681.6
2020-06-16,87.865,88.3,86.18,88.02,86.418,165428800,2.6508216030881604,86.18 - 88.3,87.24,14432008512.0
2020-06-17,88.787,88.85,87.772,87.897,86.298,114406400,-0.13974096796182112,87.772 - 88.85,88.311,10103343590.4
2020-06-18,87.853,88.363,87.305,87.933,86.332,96820400,0.040957029250154875,87.305 - 88.363,87.834,8504123013.6
2020-06-19,88.66,89.14,86.287,87.43,85.839,264476000,-0.5720264292131461,86.287 - 89.14,87.714,23198247864.0
2020-06-22,87.835,89.865,87.787,89.717,88.085,135445200,2.61580693125929,87.787 - 89.865,88.826,12031055335.2
2020-06-23,91.0,93.095,90.567,91.632,89.965,212155600,2.1344895616215442,90.567 - 93.095,91.831,19482460903.6
2020-06-24,91.25,92.198,89.63,90.015,88.377,192623200,-1.7646673651126266,89.63 - 92.198,90.914,17512145604.8
2020-06-25,90.175,91.25,89.393,91.21,89.55,137522400,1.3275565183580529,89.393 - 91.25,90.322,12421298212.8
2020-06-26,91.103,91.33,88.255,88.408,86.799,205256800,-3.0720315754851346,88.255 - 91.33,89.792,18430418585.6
2020-06-29,88.312,90.543,87.82,90.445,88.799,130646000,2.3040901275902526,87.82 - 90.543,89.182,11651271572.0
2020-06-30,90.02,91.495,90.0,91.2,89.54,140223200,0.8347614572392192,90.0 - 91.495,90.748,12724974953.6
2020-07-01,91.28,91.84,90.978,91.027,89.371,110737200,-0.18969298245614663,90.978 - 91.84,91.409,10122376714.8
2020-07-02,91.963,92.618,90.91,91.027,89.371,114041600,0.0,90.91 - 92.618,91.764,10464913382.4
2020-07-06,92.5,93.945,92.467,93.463,91.762,118655600,2.67612906060839,92.467 - 93.945,93.206,11059413853.6
2020-07-07,93.853,94.655,93.058,93.173,91.477,112424400,-0.31028321367813083,93.058 - 94.655,93.857,10551816910.8
2020-07-08,94.18,95.375,94.09,95.342,93.607,117092000,2.3279276185161013,94.09 - 95.375,94.732,11092359344.0
2020-07-09,96.262,96.317,94.673,95.753,94.01,125642800,0.43107969205595786,94.673 - 96.317,95.495,11998259186.0
2020-07-10,95.335,95.98,94.705,95.92,94.174,90257200,0.1744070681858556,94.705 - 95.98,95.342,8605301962.4
2020-07-13,97.265,99.955,95.257,95.478,93.74,191649200,-0.46080066722269386,95.257 - 99.955,97.606,18706111815.2
2020-07-14,94.84,97.255,93.878,97.058,95.291,170989200,1.6548314795031382,93.878 - 97.255,95.566,16340753887.2
2020-07-15,98.99,99.247,96.49,97.725,95.947,153198000,0.6872179521523192,96.49 - 99.247,97.868,14993181864.0
2020-07-16,96.562,97.405,95.905,96.522,94.766,110577600,-1.2310053722179526,95.905 - 97.405,96.655,10687877928.0
2020-07-17,96.988,97.147,95.84,96.327,94.575,92186800,-0.2020264810095207,95.84 - 97.147,96.494,8895473079.2
2020-07-20,96.418,98.5,96.062,98.357,96.568,90318000,2.107404985102823,96.062 - 98.5,97.281,8786225358.0
2020-07-21,99.173,99.25,96.743,97.0,95.235,103433200,-1.379667944325258,96.743 - 99.25,97.996,10136039867.2
2020-07-22,96.692,97.975,96.603,97.272,95.502,89001600,0.28041237113403117,96.603 - 97.975,97.289,8658876662.4
2020-07-23,96.997,97.077,92.01,92.845,91.155,197004400,-4.5511555226581235,92.01 - 97.077,94.544,18625583993.6
2020-07-24,90.988,92.97,89.145,92.615,90.93,185438800,-0.24772470246109402,89.145 - 92.97,91.058,16885686250.4
2020-07-27,93.71,94.905,93.48,94.81,93.085,121214000,2.3700264535982285,93.48 - 94.905,94.192,11417389088.0
2020-07-28,94.368,94.55,93.247,93.253,91.555,103625600,-1.642231832085228,93.247 - 94.55,93.898,9730236588.8
2020-07-29,93.75,95.23,93.713,95.04,93.31,90329200,1.9162922372470748,93.713 - 95.23,94.471,8533489853.2
2020-07-30,94.188,96.298,93.768,96.19,94.439,158130000,1.210016835016825,93.768 - 96.298,95.033,15027568290.0
2020-07-31,102.885,106.415,100.825,106.26,104.326,374336800,10.46886370724609,100.825 - 106.415,103.62,38788779216.0
2020-08-03,108.2,111.637,107.893,108.938,106.955,308151200,2.5202333897986096,107.893 - 111.637,109.765,33824216468.0
2020-08-04,109.132,110.79,108.387,109.665,107.669,173071600,0.6673520718206705,108.387 - 110.79,109.589,18966743572.4
2020-08-05,109.378,110.393,108.897,110.062,108.06,121776800,0.36201158072310946,108.897 - 110.393,109.645,13352217236.0
2020-08-06,110.405,114.412,109.798,113.902,111.83,202428800,3.488942595991351,109.798 - 114.412,112.105,22693280624.0
2020-08-07,113.205,113.675,110.293,111.113,109.287,198045600,-2.448596161612615,110.293 - 113.675,111.984,22177938470.4
2020-08-10,112.6,113.775,110.0,112.728,110.876,212403600,1.4534752909200588,110.0 - 113.775,111.888,23765413996.8
2020-08-11,111.97,112.482,109.107,109.375,107.578,187902400,-2.9744162940884222,109.107 - 112.482,110.794,20818458505.6
2020-08-12,110.497,113.275,110.298,113.01,111.153,165598000,3.323428571428577,110.298 - 113.275,111.786,18511538028.0
2020-08-13,114.43,116.043,113.927,115.01,113.121,210082000,1.7697548889478831,113.927 - 116.043,114.985,24156278770.0
2020-08-14,114.83,115.0,113.045,114.908,113.02,165565200,-0.08868794017912185,113.045 - 115.0,114.023,18878240799.6
2020-08-17,116.062,116.088,113.963,114.607,112.725,119561600,-0.26194868938629323,113.963 - 116.088,115.026,13752692601.6
2020-08-18,114.353,116.0,114.007,115.562,113.664,105633600,0.8332824347552892,114.007 - 116.0,115.004,12148286534.4
2020-08-19,115.982,117.162,115.61,115.707,113.807,145538000,0.12547377165503804,115.61 - 117.162,116.386,16938585668.0
2020-08-20,115.75,118.393,115.732,118.275,116.332,126907200,2.2193989991962537,115.732 - 118.393,117.062,14856010646.4
2020-08-21,119.262,124.868,119.25,124.37,122.327,338054800,5.153244557176073,119.25 - 124.868,122.059,41262630833.2
2020-08-24,128.697,128.785,123.938,125.857,123.79,345937600,1.1956259548122405,123.938 - 128.785,126.362,43713367011.2
2020-08-25,124.698,125.18,123.052,124.825,122.774,211495600,-0.8199782292601876,123.052 - 125.18,124.116,26249987889.6
2020-08-26,126.18,126.993,125.082,126.522,124.444,163022400,1.359503304626486,125.082 - 126.993,126.038,20547017251.2
2020-08-27,127.143,127.485,123.832,125.01,122.956,155552400,-1.195049082373023,123.832 - 127.485,125.658,19546403479.2
2020-08-28,126.012,126.442,124.577,124.808,122.757,187630000,-0.16158707303415287,124.577 - 126.442,125.51,23549441300.0
2020-08-31,127.58,131.0,126.0,129.04,126.92,225702700,3.3908082815204077,126.0 - 131.0,128.5,29002796950.0
2020-09-01,132.76,134.8,130.53,134.18,131.976,151948100,3.9832610043397443,130.53 - 134.8,132.665,20158194686.5
2020-09-02,137.59,137.98,127.0,131.4,129.241,200119000,-2.0718437919213017,127.0 - 137.98,132.49,26513766310.0
2020-09-03,126.91,128.84,120.5,120.88,118.894,257599600,-8.006088280060887,120.5 - 128.84,124.67,32114942132.0
2020-09-04,120.07,123.7,110.89,120.96,118.973,332607200,0.06618133686300265,110.89 - 123.7,117.295,39013161524.0
2020-09-08,113.95,118.99,112.68,112.82,110.967,231366600,-6.72949735449736,112.68 - 118.99,115.835,26800350111.0
2020-09-09,117.26,119.14,115.26,117.32,115.393,176940500,3.9886544938840585,115.26 - 119.14,117.2,20737426600.0
2020-09-10,120.36,120.5,112.5,113.49,111.626,182274400,-3.264575519945445,112.5 - 120.5,116.5,21234967600.0
2020-09-11,114.57,115.23,110.0,112.0,110.16,180860300,-1.3128910036126484,110.0 - 115.23,112.615,20367582684.5
2020-09-14,114.72,115.93,112.8,115.36,113.465,140150100,3.0000000000000027,112.8 - 115.93,114.365,16028266186.5
2020-09-15,118.33,118.83,113.61,115.54,113.642,184642000,0.15603328710125375,113.61 - 118.83,116.22,21459093240.0
2020-09-16,115.23,116.0,112.04,112.13,110.288,154679000,-2.9513588367664934,112.04 - 116.0,114.02,17636499580.0
2020-09-17,109.72,112.2,108.71,110.34,108.527,178011000,-1.5963613662712817,108.71 - 112.2,110.455,19662205005.0
2020-09-18,110.4,110.88,106.09,106.84,105.085,287104900,-3.172013775602678,106.09 - 110.88,108.485,31146575076.5
2020-09-21,104.54,110.19,103.1,110.08,108.272,195713800,3.0325720703856085,103.1 - 110.19,106.645,20871898201.0
2020-09-22,112.68,112.86,109.16,111.81,109.973,183055400,1.5715843023255793,109.16 - 112.86,111.01,20320979954.0
2020-09-23,111.62,112.11,106.77,107.12,105.36,150718700,-4.194615866201589,106.77 - 112.11,109.44,16494654528.0
2020-09-24,105.17,110.25,105.0,108.22,106.442,167743300,1.026885735623595,105.0 - 110.25,107.625,18053372662.5
2020-09-25,108.43,112.44,107.67,112.28,110.435,149981400,3.751617076326008,107.67 - 112.44,110.055,16506202977.0
2020-09-28,115.01,115.32,112.78,114.96,113.071,137672400,2.386889918061974,112.78 - 115.32,114.05,15701537220.0
2020-09-29,114.55,115.31,113.57,114.09,112.216,99382200,-0.7567849686847539,113.57 - 115.31,114.44,11373298968.0
2020-09-30,113.79,117.26,113.62,115.81,113.907,142675200,1.5075817337189878,113.62 - 117.26,115.44,16470425088.0
2020-10-01,117.64,117.72,115.83,116.79,114.871,116120400,0.8462136257663344,115.83 - 117.72,116.775,13559959710.0
2020-10-02,112.89,115.37,112.22,113.02,111.163,144712000,-3.2280160972686156,112.22 - 115.37,113.795,16467502040.0
2020-10-05,113.91,116.65,113.55,116.5,114.586,106243800,3.079101044062993,113.55 - 116.65,115.1,12228661380.0
2020-10-06,115.7,116.12,112.25,113.16,111.301,161498200,-2.866952789699573,112.25 - 116.12,114.185,18440671967.0
2020-10-07,114.62,115.55,114.13,115.08,113.189,96849000,1.6967126193001114,114.13 - 115.55,114.84,11122139160.0
2020-10-08,116.25,116.4,114.59,114.97,113.081,83477200,-0.09558567952728803,114.59 - 116.4,115.495,9641199214.0
2020-10-09,115.28,117.0,114.92,116.97,115.048,100506900,1.7395842393667982,114.92 - 117.0,115.96,11654780124.0
2020-10-12,120.06,125.18,119.28,124.4,122.356,240226800,6.352056082756263,119.28 - 125.18,122.23,29362921764.0
2020-10-13,125.27,125.39,119.65,121.1,119.111,262330500,-2.6527331189710734,119.65 - 125.39,122.52,32140732860.0
2020-10-14,121.0,123.03,119.62,121.19,119.199,150712000,0.07431874483898593,119.62 - 123.03,121.325,18285133400.0
2020-10-15,118.72,121.2,118.15,120.71,118.727,112559200,-0.3960722831916841,118.15 - 121.2,119.675,13470522260.0
2020-10-16,121.28,121.55,118.81,119.02,117.065,115393800,-1.400049705906714,118.81 - 121.55,120.18,13868026884.0
2020-10-19,119.96,120.42,115.66,115.98,114.075,120639300,-2.55419257267685,115.66 - 120.42,118.04,14240262972.0
2020-10-20,116.2,118.98,115.63,117.51,115.58,124423700,1.3191929643041833,115.63 - 118.98,117.305,14595522128.5
2020-10-21,116.67,118.71,116.45,116.87,114.95,89946000,-0.5446344991915542,116.45 - 118.71,117.58,10575850680.0
2020-10-22,117.45,118.04,114.59,115.75,113.848,101988000,-0.9583297681184266,114.59 - 118.04,116.315,11862734220.0
2020-10-23,116.39,116.55,114.28,115.04,113.15,82572600,-0.6133909287256989,114.28 - 116.55,115.415,9530116629.0
2020-10-26,114.01,116.55,112.88,115.05,113.16,111850700,0.008692628650885936,112.88 - 116.55,114.715,12830953050.5
2020-10-27,115.49,117.28,114.54,116.6,114.684,92276800,1.3472403302911662,114.54 - 117.28,115.91,10695803888.0
2020-10-28,115.05,115.43,111.1,111.2,109.373,143937800,-4.631217838765,111.1 - 115.43,113.265,16303114917.0
2020-10-29,112.37,116.93,112.2,115.32,113.426,146129200,3.705035971223003,112.2 - 116.93,114.565,16741291798.0
2020-10-30,111.06,111.99,107.72,108.86,107.072,190272600,-5.601803676725625,107.72 - 111.99,109.855,20902396473.0
2020-11-02,109.11,110.68,107.32,108.77,106.983,122866900,-0.08267499540695056,107.32 - 110.68,109.0,13392492100.0
2020-11-03,109.66,111.49,108.73,110.44,108.626,107624400,1.5353498207226313,108.73 - 111.49,110.11,11850522684.0
2020-11-04,114.14,115.59,112.35,114.95,113.062,138235500,4.083665338645415,112.35 - 115.59,113.97,15754699935.0
2020-11-05,117.95,119.62,116.87,119.03,117.075,126387100,3.549369290996074,116.87 - 119.62,118.245,14944642639.5
2020-11-06,118.32,119.2,116.13,118.69,116.942,114457900,-0.2856422750567078,116.13 - 119.2,117.665,13467688803.5
2020-11-09,120.5,121.99,116.05,116.32,114.606,154515300,-1.9967983823405588,116.05 - 121.99,119.02,18390411006.0
2020-11-10,115.55,117.59,114.13,115.97,114.262,138023400,-0.3008940852819775,114.13 - 117.59,115.86,15991391124.0
2020-11-11,117.19,119.63,116.44,119.49,117.73,112295000,3.0352677416573215,116.44 - 119.63,118.035,13254740325.0
2020-11-12,119.62,120.53,118.57,119.21,117.454,103162300,-0.23432923257176164,118.57 - 120.53,119.55,12333052965.0
2020-11-13,119.44,119.67,117.87,119.26,117.503,81581900,0.04194279003439938,117.87 - 119.67,118.77,9689482263.0
2020-11-16,118.92,120.99,118.15,120.3,118.528,91183000,0.8720442730169253,118.15 - 120.99,119.57,10902751310.0
2020-11-17,119.55,120.67,118.96,119.39,117.631,74271000,-0.7564422277639204,118.96 - 120.67,119.815,8898779865.0
2020-11-18,118.61,119.82,118.0,118.03,116.291,76322100,-1.139123879721915,118.0 - 119.82,118.91,9075460911.0
2020-11-19,117.59,119.06,116.81,118.64,116.892,74113000,0.5168177581970745,116.81 - 119.06,117.935,8740516655.0
2020-11-20,118.64,118.77,117.29,117.34,115.611,73604300,-1.0957518543492917,117.29 - 118.77,118.03,8687515529.0
2020-11-23,117.18,117.62,113.75,113.85,112.173,127959300,-2.974262825975804,113.75 - 117.62,115.685,14802971620.5
2020-11-24,113.91,115.85,112.59,115.17,113.473,113874200,1.1594202898550732,112.59 - 115.85,114.22,13006711124.0
2020-11-25,115.55,116.75,115.17,116.03,114.321,76499200,0.7467222366935866,115.17 - 116.75,115.96,8870847232.0
2020-11-27,116.57,117.49,116.22,116.59,114.872,46691300,0.4826338016030274,116.22 - 117.49,116.855,5456111861.5
2020-11-30,116.97,120.97,116.81,119.05,117.296,169410200,2.1099579723818485,116.81 - 120.97,118.89,20141178678.0
2020-12-01,121.01,123.47,120.01,122.72,120.912,127728200,3.0827383452330936,120.01 - 123.47,121.74,15549631068.0
2020-12-02,122.02,123.37,120.89,123.08,121.267,89004200,0.2933507170795213,120.89 - 123.37,122.13,10870082946.0
2020-12-03,123.52,123.78,122.21,122.94,121.129,78967600,-0.11374715632109789,122.21 - 123.78,122.995,9712619962.0
2020-12-04,122.6,122.86,121.52,122.25,120.449,78260400,-0.5612493899463167,121.52 - 122.86,122.19,9562638276.0
2020-12-07,122.31,124.57,122.25,123.75,121.927,86712000,1.2269938650306678,122.25 - 124.57,123.41,10701127920.0
2020-12-08,124.37,124.98,123.09,124.38,122.548,82225500,0.5090909090909035,123.09 - 124.98,124.035,10198839892.5
2020-12-09,124.53,125.95,121.0,121.78,119.986,115089200,-2.09036822640295,121.0 - 125.95,123.475,14210638970.0
2020-12-10,120.5,123.87,120.15,123.24,121.425,81312200,1.1988832320578124,120.15 - 123.87,122.01,9920901522.0
2020-12-11,122.43,122.76,120.55,122.41,120.607,86939800,-0.6734826355079493,120.55 - 122.76,121.655,10576661369.0
2020-12-14,122.6,123.35,121.54,121.78,119.986,79184500,-0.5146638346540278,121.54 - 123.35,122.445,9695746102.5
2020-12-15,124.34,127.9,124.13,127.88,125.996,157243700,5.0090326818853725,124.13 - 127.9,126.015,19815064855.5
2020-12-16,127.41,128.37,126.56,127.81,125.927,98208600,-0.05473881764153088,126.56 - 128.37,127.465,12518159199.0
2020-12-17,128.9,129.58,128.04,128.7,126.804,94359800,0.6963461387997638,128.04 - 129.58,128.81,12154485838.0
2020-12-18,128.96,129.1,126.12,126.66,124.794,192541500,-1.5850815850815825,126.12 - 129.1,127.61,24570220815.0
2020-12-21,125.02,128.31,123.45,128.23,126.341,121251600,1.2395389231012022,123.45 - 128.31,125.88,15263151408.0
2020-12-22,131.61,134.41,129.65,131.88,129.937,168904800,2.846447789128903,129.65 - 134.41,132.03,22300500744.0
2020-12-23,132.16,132.43,130.78,130.96,129.031,88223700,-0.6976038823172437,130.78 - 132.43,131.605,11610680038.5
2020-12-24,131.32,133.46,131.1,131.97,130.026,54930100,0.7712278558338337,131.1 - 133.46,132.28,7266153628.0
2020-12-28,133.99,137.34,133.51,136.69,134.676,124486200,3.5765704326740977,133.51 - 137.34,135.425,16858543635.0
2020-12-29,138.05,138.79,134.34,134.87,132.883,121047300,-1.3314799912210074,134.34 - 138.79,136.565,16530824524.5
2020-12-30,135.58,135.99,133.4,133.72,131.75,96452100,-0.8526729443167569,133.4 - 135.99,134.695,12991615609.5
2020-12-31,134.08,134.74,131.72,132.69,130.735,99116600,-0.770266227938976,131.72 - 134.74,133.23,13205304618.0
2021-01-04,133.52,133.61,126.76,129.41,127.504,143301900,-2.471927048006628,126.76 - 133.61,130.185,18655757851.5
2021-01-05,128.89,131.74,128.43,131.01,129.08,97664900,1.2363804960976665,128.43 - 131.74,130.085,12704738516.5
2021-01-06,127.72,131.05,126.38,126.6,124.735,155088000,-3.3661552553240215,126.38 - 131.05,128.715,19962151920.0
2021-01-07,128.36,131.63,127.86,130.92,128.991,109578200,3.4123222748815074,127.86 - 131.63,129.745,14217223559.0
2021-01-08,132.43,132.63,130.23,132.05,130.105,105158200,0.8631225175679935,130.23 - 132.63,131.43,13820942226.0
2021-01-11,129.19,130.17,128.5,128.98,127.08,100384500,-2.3248769405528336,128.5 - 130.17,129.335,12983229307.5
2021-01-12,128.5,129.69,126.86,128.8,126.903,91951100,-0.13955652039073785,126.86 - 129.69,128.275,11795027352.5
2021-01-13,128.76,131.45,128.49,130.89,128.962,88636800,1.6226708074533969,128.49 - 131.45,129.97,11520124896.0
2021-01-14,130.8,131.0,128.76,128.91,127.011,90221800,-1.5127206050882358,128.76 - 131.0,129.88,11718007384.0
2021-01-15,128.78,130.22,127.0,127.14,125.267,111598500,-1.3730509657900791,127.0 - 130.22,128.61,14352683085.0
2021-01-19,127.78,128.71,126.94,127.83,125.947,90757300,0.5427088249174039,126.94 - 128.71,127.825,11601051872.5
2021-01-20,128.66,132.49,128.55,132.03,130.085,104319500,3.2856137057028834,128.55 - 132.49,130.52,13615781140.0
2021-01-21,133.8,139.67,133.59,136.87,134.854,120150900,3.6658335226842365,133.59 - 139.67,136.63,16416217467.0
2021-01-22,136.28,139.85,135.02,139.07,137.021,114459400,1.6073646525900376,135.02 - 139.85,137.435,15730727639.0
2021-01-25,143.07,145.09,136.54,142.92,140.815,157611700,2.7683900194146682,136.54 - 145.09,140.815,22194091535.5
2021-01-26,143.6,144.3,141.37,143.16,141.051,98390600,0.16792611251050804,141.37 - 144.3,142.835,14053621351.0
2021-01-27,143.43,144.3,140.41,142.06,139.967,140843800,-0.7683710533668564,140.41 - 144.3,142.355,20049819149.0
2021-01-28,139.52,141.99,136.7,137.09,135.07,142621100,-3.498521751372663,136.7 - 141.99,139.345,19873537179.5
2021-01-29,135.83,136.74,130.21,131.96,130.016,177523800,-3.7420672550878997,130.21 - 136.74,133.475,23694989205.0
2021-02-01,133.75,135.38,130.93,134.14,132.164,106239800,1.6520157623522103,130.93 - 135.38,133.155,14146360569.0
2021-02-02,135.73,136.31,134.61,134.99,133.001,83305400,0.633666318771442,134.61 - 136.31,135.46,11284549484.0
2021-02-03,135.76,135.77,133.61,133.94,131.967,89880900,-0.7778353952144657,133.61 - 135.77,134.69,12106058421.0
2021-02-04,136.3,137.4,134.59,137.39,135.366,84183100,2.5757802000895946,134.59 - 137.4,135.995,11448480684.5
2021-02-05,137.35,137.42,135.86,136.76,134.947,75693800,-0.4585486571075048,135.86 - 137.42,136.64,10342800832.0
2021-02-08,136.03,136.96,134.92,136.91,135.095,71297200,0.10968119333139015,134.92 - 136.96,135.94,9692141368.0
2021-02-09,136.62,137.88,135.85,136.01,134.207,76774200,-0.6573661529471919,135.85 - 137.88,136.865,10507700883.0
2021-02-10,136.48,136.99,134.4,135.39,133.595,73046600,-0.4558488346445122,134.4 - 136.99,135.695,9912058387.0
2021-02-11,135.9,136.39,133.77,135.13,133.338,64280000,-0.192037816677737,133.77 - 136.39,135.08,8682942400.0
2021-02-12,134.35,135.53,133.69,135.37,133.575,60145100,0.17760674905646923,133.69 - 135.53,134.61,8096131911.0
2021-02-16,135.49,136.01,132.79,133.19,131.424,80576300,-1.6104011228484927,132.79 - 136.01,134.4,10829454720.0
2021-02-17,131.25,132.22,129.47,130.84,129.105,97918500,-1.7643967264809657,129.47 - 132.22,130.845,12812146132.5
2021-02-18,129.2,130.0,127.41,129.71,127.99,96856700,-0.863650259859372,127.41 - 130.0,128.705,12465941573.5
2021-02-19,130.24,130.71,128.8,129.87,128.148,87668800,0.12335209313083517,128.8 - 130.71,129.755,11375465144.0
2021-02-22,128.01,129.72,125.6,126.0,124.329,103916400,-2.979902979902982,125.6 - 129.72,127.66,13265967624.0
2021-02-23,123.76,126.71,118.39,125.86,124.191,158273000,-0.11111111111110628,118.39 - 126.71,122.55,19396356150.0
2021-02-24,124.94,125.56,122.23,125.35,123.688,111039900,-0.40521214047354315,122.23 - 125.56,123.895,13757288410.5
2021-02-25,124.68,126.46,120.54,120.99,119.386,148199500,-3.4782608695652195,120.54 - 126.46,123.5,18302638250.0
2021-02-26,122.59,124.85,121.2,121.26,119.652,164560400,0.2231589387552857,121.2 - 124.85,123.025,20245043210.0
2021-03-01,123.75,127.93,122.79,127.79,126.096,116307900,5.385122876463799,122.79 - 127.93,125.36,14580358344.0
2021-03-02,128.41,128.72,125.01,125.12,123.461,102260900,-2.0893653650520427,125.01 - 128.72,126.865,12973329078.5
2021-03-03,124.81,125.71,121.84,122.06,120.442,112966300,-2.445652173913049,121.84 - 125.71,123.775,13982403782.5
2021-03-04,121.75,123.6,118.62,120.13,118.537,178155000,-1.5811895788956254,118.62 - 123.6,121.11,21576352050.0
2021-03-05,120.98,121.94,117.57,121.42,119.81,153766600,1.0738366769333263,117.57 - 121.94,119.755,18414319183.0
2021-03-08,120.93,121.0,116.21,116.36,114.817,154376600,-4.167352989622797,116.21 - 121.0,118.605,18309836643.0
2021-03-09,119.03,122.06,118.79,121.09,119.484,129525800,4.064970780336896,118.79 - 122.06,120.425,15598144465.0
2021-03-10,121.69,122.17,119.45,119.98,118.389,111943300,-0.9166735486002109,119.45 - 122.17,120.81,13523870073.0
2021-03-11,122.54,123.21,121.26,121.96,120.343,103026500,1.6502750458409654,121.26 - 123.21,122.235,12593444227.5
2021-03-12,120.4,121.17,119.16,121.03,119.425,88105100,-0.7625450967530312,119.16 - 121.17,120.165,10587149341.5
2021-03-15,121.41,124.0,120.42,123.99,122.346,92403800,2.445674626125749,120.42 - 124.0,122.21,11292668398.0
2021-03-16,125.7,127.22,124.72,125.57,123.905,115227900,1.2742963142188923,124.72 - 127.22,125.97,14515258563.0
