Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2021-09-29,166.105,167.565,164.893,165.056,165.056,51246000,-0.4475325395963736,164.893 - 167.565,166.229,8518571334.0
2021-09-30,165.8,166.393,163.699,164.252,164.252,56848000,-0.48710740597130986,163.699 - 166.393,165.046,9382535008.0
2021-10-01,164.451,165.458,162.797,164.163,164.163,56712000,-0.05418503275455011,162.797 - 165.458,164.128,9308027136.0
2021-10-04,163.969,163.999,158.812,159.489,159.489,90462000,-2.847170190603243,158.812 - 163.999,161.406,14601109572.0
2021-10-05,160.225,163.036,160.123,161.05,161.05,65384000,0.978750885641011,160.123 - 163.036,161.58,10564746720.0
2021-10-06,160.676,163.217,159.931,163.1,163.1,50660000,1.2728966159577748,159.931 - 163.217,161.574,8185338840.0
2021-10-07,164.577,166.288,164.153,165.122,165.122,48182000,1.2397302268547072,164.153 - 166.288,165.221,7960678222.0
2021-10-08,165.85,166.072,164.41,164.431,164.431,39964000,-0.4184784583520118,164.41 - 166.072,165.241,6603691324.0
2021-10-11,163.75,164.63,161.905,162.315,162.315,40684000,-1.2868619664175296,161.905 - 164.63,163.267,6642354628.0
2021-10-12,162.85,163.376,161.814,162.367,162.367,36392000,0.03203647229153006,161.814 - 163.376,162.595,5917157240.0
2021-10-13,163.486,164.419,163.055,164.214,164.214,48402000,1.1375464226105025,163.055 - 164.419,163.737,7925198274.0
2021-10-14,165.122,165.63,164.539,164.993,164.993,42190000,0.47438099065852946,164.539 - 165.63,165.084,6964893960.0
2021-10-15,165.571,170.521,165.2,170.451,170.451,103598000,3.3080191280842275,165.2 - 170.521,167.86,17389960280.0
2021-10-18,169.418,172.458,169.255,172.337,172.337,63482000,1.1064763480413742,169.255 - 172.458,170.856,10846280592.0
2021-10-19,171.714,172.734,171.1,172.208,172.208,47722000,-0.07485333967748309,171.1 - 172.734,171.917,8204223074.0
2021-10-20,172.633,173.143,170.018,170.753,170.753,42796000,-0.8449084827650388,170.018 - 173.143,171.58,7342937680.0
2021-10-21,170.712,172.014,170.15,171.751,171.751,37628000,0.5844699653886121,170.15 - 172.014,171.082,6437473496.0
2021-10-22,171.05,171.492,166.565,166.777,166.777,62782000,-2.8960530069694013,166.565 - 171.492,169.028,10611915896.0
2021-10-25,166.75,167.39,164.885,166.018,166.018,44520000,-0.45509872464427614,164.885 - 167.39,166.138,7396463760.0
2021-10-26,167.475,170.806,167.199,168.803,168.803,53966000,1.6775289426447682,167.199 - 170.806,169.002,9120361932.0
2021-10-27,169.4,171.85,168.572,169.624,169.624,54044000,0.48636576364164963,168.572 - 171.85,170.211,9198883284.0
2021-10-28,170.105,173.95,169.3,172.329,172.329,114174000,1.5947035796821218,169.3 - 173.95,171.625,19595112750.0
2021-10-29,165.001,168.741,163.666,168.622,168.622,129722000,-2.1511179197929553,163.666 - 168.741,166.204,21560315288.0
2021-11-01,168.09,168.793,164.601,165.906,165.906,72178000,-1.610703229709054,164.601 - 168.793,166.697,12031856066.0
2021-11-02,165.751,166.556,164.178,165.637,165.637,52552000,-0.16214000699191766,164.178 - 166.556,165.367,8690366584.0
2021-11-03,165.45,169.746,164.876,169.2,169.2,67944000,2.1510894305016404,164.876 - 169.746,167.311,11367778584.0
2021-11-04,168.5,174.932,168.25,173.85,173.85,107060000,2.7482269503546153,168.25 - 174.932,171.591,18370532460.0
2021-11-05,173.85,178.312,173.849,175.949,175.949,99940000,1.2073626689675043,173.849 - 178.312,176.08,17597435200.0
2021-11-08,176.162,178.95,174.393,174.449,174.449,61480000,-0.8525197642498705,174.393 - 178.95,176.671,10861733080.0
2021-11-09,175.762,179.689,175.072,178.811,178.811,85898000,2.500444255914336,175.072 - 179.689,177.38,15236587240.0
2021-11-10,178.193,180.273,173.154,174.102,174.102,80548000,-2.6335068871601863,173.154 - 180.273,176.714,14233959272.0
2021-11-11,175.65,177.162,173.374,173.625,173.625,45288000,-0.2739773236378751,173.374 - 177.162,175.268,7937537184.0
2021-11-12,174.25,177.036,172.352,176.258,176.258,53788000,1.5164866810655209,172.352 - 177.036,174.694,9396440872.0
2021-11-15,176.85,179.694,176.29,177.284,177.284,58594000,0.5821012379579882,176.29 - 179.694,177.992,10429263248.0
2021-11-16,176.95,178.825,176.258,177.035,177.035,44342000,-0.1404526071162593,176.258 - 178.825,177.541,7872523022.0
2021-11-17,178.236,179.363,177.268,177.45,177.45,51206000,0.23441692320727014,177.268 - 179.363,178.316,9130849096.0
2021-11-18,178.318,185.21,178.05,184.803,184.803,114070000,4.143702451394771,178.05 - 185.21,181.63,20718534100.0
2021-11-19,185.635,188.107,183.786,183.829,183.829,98734000,-0.5270477210867708,183.786 - 188.107,185.946,18359192364.0
2021-11-22,183.819,185.673,178.375,178.628,178.628,96844000,-2.829259801228323,178.375 - 185.673,182.024,17627932256.0
2021-11-23,179.252,181.053,176.385,179.002,179.002,73804000,0.20937367042122013,176.385 - 181.053,178.719,13190177076.0
2021-11-24,178.133,180.682,176.842,179.02,179.02,46560000,0.010055753567006498,176.842 - 180.682,178.762,8323158720.0
2021-11-26,180.105,181.675,175.208,175.228,175.228,59826000,-2.11819908390124,175.208 - 181.675,178.442,10675471092.0
2021-11-29,177.382,179.8,176.575,178.079,178.079,65312000,1.6270230785034423,176.575 - 179.8,178.188,11637814656.0
2021-11-30,178.175,179.288,174.6,175.354,175.354,80022000,-1.5302197339383095,174.6 - 179.288,176.944,14159412768.0
2021-12-01,177.25,177.994,172.08,172.186,172.186,74916000,-1.8066311575441696,172.08 - 177.994,175.037,13113071892.0
2021-12-02,173.0,174.635,171.188,171.868,171.868,64726000,-0.18468400450676326,171.188 - 174.635,172.912,11191902112.0
2021-12-03,172.75,173.493,166.93,169.49,169.49,80712000,-1.3836199874322053,166.93 - 173.493,170.212,13738150944.0
2021-12-06,169.65,173.695,166.934,171.368,171.368,68860000,1.1080299722697529,166.934 - 173.695,170.314,11727822040.0
2021-12-07,174.6,177.499,173.335,176.165,176.165,66410000,2.7992390644694387,173.335 - 177.499,175.417,11649442970.0
2021-12-08,176.15,177.18,174.751,176.158,176.158,45254000,-0.003973547526470167,174.751 - 177.18,175.966,7963165364.0
2021-12-09,175.75,176.969,174.139,174.171,174.171,46062000,-1.1279646680820599,174.139 - 176.969,175.554,8086368348.0
2021-12-10,175.417,175.927,170.5,172.212,172.212,60690000,-1.1247567046178797,170.5 - 175.927,173.214,10512357660.0
2021-12-13,172.0,172.1,169.13,169.568,169.568,62170000,-1.5353169349406448,169.13 - 172.1,170.615,10607134550.0
2021-12-14,167.55,169.499,166.44,169.092,169.092,55976000,-0.2807133421400265,166.44 - 169.499,167.969,9402232744.0
2021-12-15,168.598,173.6,165.195,173.315,173.315,75794000,2.4974570056537138,165.195 - 173.6,169.397,12839276218.0
2021-12-16,173.368,174.166,168.161,168.871,168.871,60876000,-2.5641173585667643,168.161 - 174.166,171.164,10419779664.0
2021-12-17,167.71,170.898,165.613,170.018,170.018,85542000,0.6792166801878219,165.613 - 170.898,168.255,14392869210.0
2021-12-20,166.85,167.874,165.6,167.079,167.079,57372000,-1.728640496888556,165.6 - 167.874,166.737,9566035164.0
2021-12-21,167.85,170.717,165.648,170.417,170.417,55956000,1.9978573010372314,165.648 - 170.717,168.182,9410791992.0
2021-12-22,169.27,172.05,168.501,171.037,171.037,55036000,0.363813469313512,168.501 - 172.05,170.276,9371309936.0
2021-12-23,170.428,171.975,170.15,171.068,171.068,36788000,0.018124733244850866,170.15 - 171.975,171.062,6293028856.0
2021-12-27,171.037,172.943,169.215,169.669,169.669,58688000,-0.8178034465826434,169.215 - 172.943,171.079,10040284352.0
2021-12-28,170.182,172.176,169.135,170.661,170.661,54638000,0.5846677943525336,169.135 - 172.176,170.656,9324302528.0
2021-12-29,170.84,171.212,168.6,169.201,169.201,35754000,-0.8554971551789858,168.6 - 171.212,169.906,6074819124.0
2021-12-30,169.7,170.888,168.524,168.645,168.645,37584000,-0.32860325884598307,168.524 - 170.888,169.706,6378230304.0
2021-12-31,168.956,169.35,166.559,166.717,166.717,47830000,-1.1432298615434822,166.559 - 169.35,167.954,8033239820.0
2022-01-03,167.55,170.704,166.161,170.404,170.404,63520000,2.211532117300563,166.161 - 170.704,168.432,10698800640.0
2022-01-04,170.438,171.4,166.35,167.522,167.522,70726000,-1.6912748527029953,166.35 - 171.4,168.875,11943853250.0
2022-01-05,166.883,167.126,164.357,164.357,164.357,64302000,-1.8893040914029102,164.357 - 167.126,165.742,10657542084.0
2022-01-06,163.451,164.8,161.937,163.254,163.254,51958000,-0.6711001052586818,161.937 - 164.8,163.368,8488274544.0
2022-01-07,163.839,165.243,162.031,162.554,162.554,46606000,-0.4287796929937304,162.031 - 165.243,163.637,7626466022.0
2022-01-10,160.585,161.661,156.305,161.486,161.486,87798000,-0.6570124389433718,156.305 - 161.661,158.983,13958389434.0
2022-01-11,161.5,166.35,160.702,165.362,165.362,62806000,2.400208067572418,160.702 - 166.35,163.526,10270413956.0
2022-01-12,166.575,166.878,164.417,165.207,165.207,50030000,-0.09373374777760235,164.417 - 166.878,165.647,8287319410.0
2022-01-13,165.251,166.221,161.091,161.214,161.214,52188000,-2.41696780402767,161.091 - 166.221,163.656,8540879328.0
2022-01-14,160.15,162.25,159.801,162.138,162.138,45974000,0.5731512151550211,159.801 - 162.25,161.026,7403009324.0
2022-01-18,159.105,159.734,157.665,158.917,158.917,67292000,-1.9865793336540483,157.665 - 159.734,158.7,10679240400.0
2022-01-19,158.762,159.25,156.25,156.299,156.299,53242000,-1.6474008444659738,156.25 - 159.25,157.75,8398925500.0
2022-01-20,156.766,158.0,151.351,151.667,151.667,71974000,-2.9635506305222714,151.351 - 158.0,154.676,11132650424.0
2022-01-21,149.95,150.9,142.07,142.643,142.643,163972000,-5.9498770332372946,142.07 - 150.9,146.485,24019438420.0
2022-01-24,139.0,144.945,135.352,144.544,144.544,155624000,1.3326977138730989,135.352 - 144.945,140.148,21810392352.0
2022-01-25,142.242,143.6,138.145,139.986,139.986,90824000,-3.153365065308844,138.145 - 143.6,140.872,12794558528.0
2022-01-26,144.75,145.185,137.318,138.872,138.872,95602000,-0.7957938651007801,137.318 - 145.185,141.252,13503973704.0
2022-01-27,140.8,144.243,139.35,139.637,139.637,77516000,0.5508669854254133,139.35 - 144.243,141.796,10991458736.0
2022-01-28,140.861,143.998,137.93,143.978,143.978,74392000,3.1087748949060856,137.93 - 143.998,140.964,10486593888.0
2022-01-31,144.75,150.361,144.301,149.574,149.574,78308000,3.886704913250627,144.301 - 150.361,147.331,11537195948.0
2022-02-01,150.0,151.708,147.628,151.193,151.193,59220000,1.0824073702648818,147.628 - 151.708,149.668,8863338960.0
2022-02-02,155.051,155.075,148.863,150.613,150.613,87330000,-0.383615643581392,148.863 - 155.075,151.969,13271452770.0
2022-02-03,141.738,144.247,138.333,138.846,138.846,225532000,-7.81273860822107,138.333 - 144.247,141.29,31865416280.0
2022-02-04,155.607,161.2,150.608,157.639,157.639,253456000,13.535139651124272,150.608 - 161.2,155.904,39514804224.0
2022-02-07,158.52,162.691,157.25,157.936,157.936,102624000,0.18840515354703324,157.25 - 162.691,159.971,16416863904.0
2022-02-08,156.751,161.792,155.551,161.413,161.413,76040000,2.201524668220034,155.551 - 161.792,158.671,12065342840.0
2022-02-09,162.874,163.835,160.25,161.189,161.189,68786000,-0.1387744481547437,160.25 - 163.835,162.043,11146289798.0
2022-02-10,158.35,160.717,157.75,159.003,159.003,68268000,-1.356171947217244,157.75 - 160.717,159.234,10870586712.0
2022-02-11,158.135,159.0,152.734,153.294,153.294,77100000,-3.5904982924850337,152.734 - 159.0,155.867,12017345700.0
2022-02-14,151.751,158.449,151.65,155.167,155.167,83230000,1.221835166412255,151.65 - 158.449,155.05,12904811500.0
2022-02-15,157.605,158.007,154.637,156.51,156.51,56440000,0.8655190858881001,154.637 - 158.007,156.322,8822813680.0
2022-02-16,155.79,158.834,154.734,158.1,158.1,52704000,1.0159095265478202,154.734 - 158.834,156.784,8263143936.0
2022-02-17,158.146,160.349,154.5,154.652,154.652,64032000,-2.180898165717904,154.5 - 160.349,157.424,10080173568.0
2022-02-18,155.499,155.499,150.893,152.602,152.602,63604000,-1.3255567338281926,150.893 - 155.499,153.196,9743878384.0
2022-02-22,150.479,152.982,148.486,150.197,150.197,66128000,-1.5759950721484617,148.486 - 152.982,150.734,9967737952.0
2022-02-23,151.65,151.763,144.651,144.827,144.827,64244000,-3.575304433510662,144.651 - 151.763,148.207,9521410508.0
2022-02-24,139.837,151.749,139.5,151.358,151.358,100786000,4.509518252811984,139.5 - 151.749,145.624,14676860464.0
2022-02-25,150.55,153.99,149.214,153.788,153.788,62396000,1.6054651884935156,149.214 - 153.99,151.602,9459358392.0
2022-02-28,152.425,154.45,150.85,153.563,153.563,57684000,-0.1463053034047035,150.85 - 154.45,152.65,8805462600.0
2022-03-01,152.732,154.099,149.977,151.142,151.142,44874000,-1.5765516432994842,149.977 - 154.099,152.038,6822553212.0
2022-03-02,150.849,152.999,148.75,152.053,152.053,47334000,0.6027444390043879,148.75 - 152.999,150.874,7141469916.0
2022-03-03,153.531,153.929,146.856,147.898,147.898,65198000,-2.7325998171690125,146.856 - 153.929,150.392,9805257616.0
2022-03-04,147.159,147.85,143.807,145.641,145.641,60934000,-1.5260517383602235,143.807 - 147.85,145.828,8885883352.0
2022-03-07,145.443,146.094,137.417,137.453,137.453,86934000,-5.622043243317465,137.417 - 146.094,141.755,12323329170.0
2022-03-08,136.684,140.699,133.572,136.014,136.014,91662000,-1.0469033051297538,133.572 - 140.699,137.136,12570160032.0
2022-03-09,139.5,140.25,136.828,139.279,139.279,82656000,2.400488185039773,136.828 - 140.25,138.539,11451079584.0
2022-03-10,145.685,148.674,143.978,146.818,146.818,135062000,5.412876313012016,143.978 - 148.674,146.326,19763082212.0
2022-03-11,149.574,149.675,145.369,145.525,145.525,68900000,-0.8806822051792063,145.369 - 149.675,147.522,10164265800.0
2022-03-14,145.981,147.45,140.884,141.853,141.853,74086000,-2.523277787321765,140.884 - 147.45,144.167,10680756362.0
2022-03-15,142.85,147.985,142.0,147.367,147.367,75584000,3.8871225846474733,142.0 - 147.985,144.992,10959075328.0
2022-03-16,148.5,153.15,147.354,153.104,153.104,84958000,3.8930018253747534,147.354 - 153.15,150.252,12765109416.0
2022-03-17,152.641,157.499,152.14,157.239,157.239,72934000,2.7007785557529473,152.14 - 157.499,154.82,11291641880.0
2022-03-18,156.813,161.594,156.011,161.251,161.251,102962000,2.5515298367453365,156.011 - 161.594,158.802,16350571524.0
2022-03-21,161.121,163.084,159.553,161.492,161.492,66538000,0.14945643747945603,159.553 - 163.084,161.318,10733777084.0
2022-03-22,161.805,166.167,161.699,164.889,164.889,64086000,2.103509771381873,161.699 - 166.167,163.933,10505810238.0
2022-03-23,163.705,166.37,162.687,163.408,163.408,55812000,-0.8981799877493479,162.687 - 166.37,164.528,9182636736.0
2022-03-24,163.749,164.118,160.05,163.65,163.65,56798000,0.14809556447665795,160.05 - 164.118,162.084,9206047032.0
2022-03-25,164.0,165.368,162.25,164.773,164.773,49032000,0.6862205927283815,162.25 - 165.368,163.809,8031882888.0
2022-03-28,164.975,169.038,164.9,168.99,168.99,59854000,2.5592785225734938,164.9 - 169.038,166.969,9993762526.0
2022-03-29,170.384,170.831,167.868,169.315,169.315,66154000,0.19231907213443922,167.868 - 170.831,169.349,11203113746.0
2022-03-30,168.51,168.951,165.5,166.301,166.301,56168000,-1.7801139887192563,165.5 - 168.951,167.226,9392749968.0
2022-03-31,166.445,166.495,162.954,162.997,162.997,59966000,-1.9867589491343818,162.954 - 166.495,164.724,9877839384.0
2022-04-01,164.15,165.827,162.32,163.56,163.56,57090000,0.34540513015575147,162.32 - 165.827,164.074,9366984660.0
2022-04-04,164.125,168.395,163.206,168.346,168.346,49882000,2.9261433113230595,163.206 - 168.395,165.8,8270435600.0
2022-04-05,167.742,168.111,163.266,164.055,164.055,53728000,-2.5489171111876763,163.266 - 168.111,165.688,8902084864.0
2022-04-06,161.65,162.2,157.255,158.756,158.756,79056000,-3.2300143244643587,157.255 - 162.2,159.728,12627456768.0
2022-04-07,158.4,160.079,154.512,157.785,157.785,68136000,-0.6116304265665562,154.512 - 160.079,157.296,10717520256.0
2022-04-08,156.75,157.368,154.231,154.46,154.46,46002000,-2.1072979053775587,154.231 - 157.368,155.8,7167111600.0
2022-04-11,152.713,154.137,150.535,151.122,151.122,52112000,-2.1610773015667495,150.535 - 154.137,152.336,7938533632.0
2022-04-12,153.693,155.099,150.383,150.788,150.788,55178000,-0.22101348579294244,150.383 - 155.099,152.741,8427942898.0
2022-04-13,150.018,156.025,149.6,155.541,155.541,53390000,3.152107594768805,149.6 - 156.025,152.812,8158632680.0
2022-04-14,155.39,155.897,151.472,151.706,151.706,51598000,-2.4655878514346696,151.472 - 155.897,153.684,7929787032.0
2022-04-18,151.523,154.04,150.251,152.785,152.785,46514000,0.7112441169103478,150.251 - 154.04,152.146,7076919044.0
2022-04-19,152.029,158.649,151.551,158.115,158.115,54926000,3.4885623588703174,151.551 - 158.649,155.1,8519022600.0
2022-04-20,157.602,157.602,153.604,153.998,153.998,59630000,-2.6038010308952475,153.604 - 157.602,155.603,9278606890.0
2022-04-21,154.714,156.738,147.589,148.296,148.296,63970000,-3.7026454889024563,147.589 - 156.738,152.164,9733931080.0
2022-04-22,148.25,149.615,143.697,144.35,144.35,73078000,-2.660894427361493,143.697 - 149.615,146.656,10717327168.0
2022-04-25,144.023,146.221,142.307,146.074,146.074,61874000,1.1943193626602122,142.307 - 146.221,144.264,8926190736.0
2022-04-26,144.8,144.856,138.93,139.391,139.391,77530000,-4.575078384928199,138.93 - 144.856,141.893,11000964290.0
2022-04-27,140.191,141.949,135.783,138.167,138.167,71336000,-0.8781054730936599,135.783 - 141.949,138.866,9906144976.0
2022-04-28,142.178,145.938,140.3,144.596,144.596,117316000,4.6530647694456695,140.3 - 145.938,143.119,16790148604.0
2022-04-29,129.849,130.761,121.625,124.282,124.282,272662000,-14.048798030374288,121.625 - 130.761,126.193,34408035766.0
2022-05-02,122.401,124.668,118.375,124.5,124.5,148788000,0.17540754091502908,118.375 - 124.668,121.522,18081015336.0
2022-05-03,124.053,126.22,122.825,124.254,124.254,79134000,-0.19759036144577635,122.825 - 126.22,124.523,9854003082.0
2022-05-04,123.6,126.0,119.183,125.928,125.928,110746000,1.3472403302911662,119.183 - 126.0,122.592,13576573632.0
2022-05-05,123.0,123.499,115.073,116.407,116.407,144392000,-7.56066958897148,115.073 - 123.499,119.286,17223944112.0
2022-05-06,114.85,119.05,113.081,114.772,114.772,124260000,-1.4045547089092447,113.081 - 119.05,116.066,14422361160.0
2022-05-09,111.312,114.0,107.957,108.789,108.789,128124000,-5.212943923605062,107.957 - 114.0,110.978,14218945272.0
2022-05-10,111.25,112.643,107.171,108.859,108.859,105434000,0.06434474073664376,107.171 - 112.643,109.907,11587934638.0
2022-05-11,108.104,110.156,104.428,105.372,105.372,109704000,-3.2032261916791427,104.428 - 110.156,107.292,11770361568.0
2022-05-12,102.75,110.781,102.406,106.93,106.93,132026000,1.4785711574232252,102.406 - 110.781,106.594,14073179444.0
2022-05-13,109.069,113.184,107.8,113.055,113.055,93684000,5.72804638548583,107.8 - 113.184,110.492,10351332528.0
2022-05-16,113.1,113.993,110.354,110.811,110.811,74566000,-1.9848746185484933,110.354 - 113.993,112.173,8364291918.0
2022-05-17,113.275,115.8,111.276,115.368,115.368,76448000,4.11240761296261,111.276 - 115.8,113.538,8679753024.0
2022-05-18,111.439,112.853,106.249,107.113,107.113,108380000,-7.155363705706952,106.249 - 112.853,109.551,11873137380.0
2022-05-19,106.281,110.034,106.193,107.319,107.319,88142000,0.1923202599124263,106.193 - 110.034,108.114,9529384188.0
2022-05-20,109.568,109.898,105.009,107.591,107.591,99500000,0.2534499948750879,105.009 - 109.898,107.453,10691573500.0
2022-05-23,108.461,108.819,103.95,107.557,107.557,107798000,-0.031601156230531835,103.95 - 108.819,106.384,11467982432.0
2022-05-24,104.025,105.4,101.26,104.1,104.1,102934000,-3.214109727865233,101.26 - 105.4,103.33,10636170220.0
2022-05-25,103.656,108.175,103.65,106.775,106.775,93120000,2.5696445725264194,103.65 - 108.175,105.912,9862525440.0
2022-05-26,107.97,112.665,107.453,111.077,111.077,93002000,4.029033013345806,107.453 - 112.665,110.059,10235707118.0
2022-05-27,113.55,115.187,112.628,115.146,115.146,93660000,3.6632246099552512,112.628 - 115.187,113.908,10668623280.0
2022-05-31,116.28,121.994,115.675,120.21,120.21,144634000,4.397894846542649,115.675 - 121.994,118.834,17187436756.0
2022-06-01,122.256,125.179,120.622,121.684,121.684,127528000,1.2261875051992277,120.622 - 125.179,122.9,15673191200.0
2022-06-02,121.684,125.61,120.045,125.511,125.511,100560000,3.145031392787878,120.045 - 125.61,122.828,12351583680.0
2022-06-03,124.2,124.4,121.047,122.35,122.35,97604000,-2.518504354200035,121.047 - 124.4,122.724,11978353296.0
2022-06-06,125.25,128.99,123.81,124.79,124.79,135269000,1.9942787086228098,123.81 - 128.99,126.4,17098001600.0
2022-06-07,122.01,124.1,120.63,123.0,123.0,85156700,-1.434409808478243,120.63 - 124.1,122.365,10420199595.5
2022-06-08,122.61,123.75,120.75,121.18,121.18,64926600,-1.479674796747965,120.75 - 123.75,122.25,7937276850.0
2022-06-09,119.99,121.3,116.1,116.15,116.15,67029800,-4.1508499752434425,116.1 - 121.3,118.7,7956437260.0
2022-06-10,113.42,114.5,109.05,109.65,109.65,87266000,-5.596211795092554,109.05 - 114.5,111.775,9754157150.0
2022-06-13,104.19,106.54,101.86,103.67,103.67,99277700,-5.453716370269046,101.86 - 106.54,104.2,10344736340.0
2022-06-14,104.19,104.88,101.43,102.31,102.31,69728800,-1.3118549242789657,101.43 - 104.88,103.155,7192874364.0
2022-06-15,103.86,109.06,103.53,107.67,107.67,85011100,5.238979571889346,103.53 - 109.06,106.295,9036254874.5
2022-06-16,104.47,104.58,102.01,103.66,103.66,82186300,-3.724342899600641,102.01 - 104.58,103.295,8489433858.5
2022-06-17,102.8,106.98,102.51,106.22,106.22,99772100,2.4696121937102022,102.51 - 106.98,104.745,10450628614.5
2022-06-21,108.2,111.63,103.56,108.68,108.68,70901200,2.3159480323856174,103.56 - 111.63,107.595,7628614614.0
2022-06-22,107.43,112.13,107.02,108.95,108.95,60040100,0.2484357747515542,107.02 - 112.13,109.575,6578893957.5
2022-06-23,110.39,113.0,107.93,112.44,112.44,64345300,3.203304268012852,107.93 - 113.0,110.465,7107903564.5
2022-06-24,112.38,116.71,111.43,116.46,116.46,69867600,3.575240128068291,111.43 - 116.71,114.07,7969797132.0
2022-06-27,117.09,117.98,112.7,113.22,113.22,62133200,-2.782071097372485,112.7 - 117.98,115.34,7166443288.0
2022-06-28,113.5,114.85,107.04,107.4,107.4,74942900,-5.140434552199247,107.04 - 114.85,110.945,8314540040.5
2022-06-29,107.38,110.99,106.91,108.92,108.92,66375300,1.4152700186219613,106.91 - 110.99,108.95,7231588935.0
2022-06-30,108.11,108.18,102.52,106.21,106.21,97679400,-2.4880646345942004,102.52 - 108.18,105.35,10290524790.0
2022-07-01,106.29,109.75,105.85,109.56,109.56,73021200,3.15412861312494,105.85 - 109.75,107.8,7871685360.0
2022-07-05,107.6,114.08,106.32,113.5,113.5,76583700,3.5962029937933515,106.32 - 114.08,110.2,8439523740.0
2022-07-06,113.21,115.48,112.01,114.33,114.33,66958900,0.7312775330396537,112.01 - 115.48,113.745,7616240080.5
2022-07-07,113.85,116.99,113.49,116.33,116.33,57872300,1.7493221376716495,113.49 - 116.99,115.24,6669203852.0
2022-07-08,114.6,116.58,113.69,115.54,115.54,45719700,-0.6791025530817452,113.69 - 116.58,115.135,5263937659.5
2022-07-11,114.08,114.3,110.87,111.75,111.75,53487600,-3.2802492643240533,110.87 - 114.3,112.585,6021901446.0
2022-07-12,112.16,113.23,108.34,109.22,109.22,54280300,-2.2639821029082796,108.34 - 113.23,110.785,6013443035.5
2022-07-13,107.03,111.78,106.01,110.4,110.4,61353800,1.080388207288041,106.01 - 111.78,108.895,6681122051.0
2022-07-14,110.24,111.18,107.58,110.63,110.63,51163100,0.2083333333333215,107.58 - 111.18,109.38,5596219878.0
2022-07-15,112.5,115.59,111.59,113.55,113.55,84317800,2.639428726385251,111.59 - 115.59,113.59,9577658902.0
2022-07-18,115.0,117.24,113.15,113.76,113.76,59115400,0.1849405548216776,113.15 - 117.24,115.195,6809798503.0
2022-07-19,115.7,118.95,114.03,118.21,118.21,60990000,3.911744022503516,114.03 - 118.95,116.49,7104725100.0
2022-07-20,118.62,123.48,118.32,122.77,122.77,71268300,3.8575416631418724,118.32 - 123.48,120.9,8616337470.0
2022-07-21,123.2,124.85,121.26,124.63,124.63,60239900,1.5150281013276867,121.26 - 124.85,123.055,7412820894.5
2022-07-22,125.01,125.5,121.35,122.42,122.42,51463800,-1.7732488164968307,121.35 - 125.5,123.425,6351919515.0
2022-07-25,122.7,123.64,120.03,121.14,121.14,50221300,-1.0455807874530265,120.03 - 123.64,121.835,6118712085.5
2022-07-26,115.79,118.15,114.53,114.81,114.81,67075100,-5.225359088657755,114.53 - 118.15,116.34,7803517134.0
2022-07-27,117.31,121.9,117.16,120.97,120.97,61582000,5.365386290392826,117.16 - 121.9,119.53,7360896460.0
2022-07-28,121.57,122.84,118.08,122.28,122.28,82245500,1.08291311895512,118.08 - 122.84,120.46,9907292930.0
2022-07-29,134.9,137.65,132.41,134.95,134.95,148892900,10.361465489041532,132.41 - 137.65,135.03,20105008287.0
2022-08-01,134.96,138.83,133.51,135.39,135.39,76846900,0.3260466839570153,133.51 - 138.83,136.17,10464242373.0
2022-08-02,134.72,137.44,134.09,134.16,134.16,61922400,-0.9084865942831755,134.09 - 137.44,135.765,8406894636.0
2022-08-03,136.21,140.49,136.05,139.52,139.52,71827800,3.9952295766249257,136.05 - 140.49,138.27,9931629906.0
2022-08-04,140.58,143.56,139.55,142.57,142.57,70585000,2.1860665137614532,139.55 - 143.56,141.555,9991659675.0
2022-08-05,140.1,142.86,139.6,140.8,140.8,50686900,-1.2414954057655803,139.6 - 142.86,141.23,7158510887.0
2022-08-08,142.05,144.23,138.29,139.41,139.41,52229000,-0.9872159090909216,138.29 - 144.23,141.26,7377868540.0
2022-08-09,138.05,138.95,136.21,137.83,137.83,40434700,-1.13334767950648,136.21 - 138.95,137.58,5563006026.0
2022-08-10,142.9,144.6,141.01,142.69,142.69,54773800,3.526082855691781,141.01 - 144.6,142.805,7821972509.0
2022-08-11,143.86,144.49,139.76,140.64,140.64,44867300,-1.436680916672517,139.76 - 144.49,142.125,6376765012.5
2022-08-12,142.05,143.57,140.12,143.55,143.55,47643500,2.069112627986369,140.12 - 143.57,141.845,6757992257.5
2022-08-15,142.8,143.76,141.49,143.18,143.18,39014600,-0.25774991292233373,141.49 - 143.76,142.625,5564457325.0
2022-08-16,143.91,146.57,142.0,144.78,144.78,59102900,1.1174745076127923,142.0 - 146.57,144.285,8527661926.5
2022-08-17,142.69,143.38,140.78,142.1,142.1,48149800,-1.8510844039231977,140.78 - 143.38,142.08,6841123584.0
2022-08-18,141.32,142.77,140.38,142.3,142.3,37458700,0.14074595355384467,140.38 - 142.77,141.575,5303215452.5
2022-08-19,140.47,141.11,137.91,138.23,138.23,47792800,-2.8601546029515257,137.91 - 141.11,139.51,6667573528.0
2022-08-22,135.72,136.32,132.85,133.22,133.22,50461500,-3.6243941257324663,132.85 - 136.32,134.585,6791360977.5
2022-08-23,133.41,134.99,132.95,133.62,133.62,36252100,0.3002552169343975,132.95 - 134.99,133.97,4856693837.0
