Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2022-09-15,249.77,251.4,244.02,245.38,243.547,31530900,-2.711918166679883,244.02 - 251.4,247.71,7810519239.0
2022-09-16,244.26,245.3,242.06,244.74,242.911,39791800,-0.2608199527263766,242.06 - 245.3,243.68,9696465824.0
2022-09-19,242.47,245.14,240.85,244.52,242.693,26826900,-0.08989131323036137,240.85 - 245.14,242.995,6518802565.5
2022-09-20,242.07,243.51,239.64,242.45,240.639,26660300,-0.8465565188941704,239.64 - 243.51,241.575,6440461972.5
2022-09-21,244.27,247.66,238.9,238.95,237.165,28625600,-1.4435966178593551,238.9 - 247.66,243.28,6964035968.0
2022-09-22,237.87,243.86,237.57,240.98,239.18,31061200,0.8495501150868279,237.57 - 243.86,240.715,7476896758.0
2022-09-23,239.54,241.13,235.2,237.92,236.142,34176000,-1.269814922400203,235.2 - 241.13,238.165,8139527040.0
2022-09-26,237.05,241.45,236.9,237.45,235.676,27694200,-0.19754539340954835,236.9 - 241.45,239.175,6623760285.0
2022-09-27,239.98,241.8,234.5,236.41,234.644,27018700,-0.43798694461991694,234.5 - 241.8,238.15,6434503405.0
2022-09-28,236.81,242.33,234.73,241.07,239.269,29029700,1.9711518125290706,234.73 - 242.33,238.53,6924454341.0
2022-09-29,238.89,239.95,234.41,237.5,235.726,27484200,-1.4808976645787508,234.41 - 239.95,237.18,6518702556.0
2022-09-30,238.29,240.54,232.73,232.9,231.16,35694800,-1.936842105263159,232.73 - 240.54,236.635,8446638998.0
2022-10-03,235.41,241.61,234.66,240.74,238.941,28880400,3.3662516101331086,234.66 - 241.61,238.135,6877434054.0
2022-10-04,245.09,250.36,244.98,248.88,247.021,34888400,3.381241173049765,244.98 - 250.36,247.67,8640810028.0
2022-10-05,245.99,250.58,244.1,249.2,247.338,20347100,0.12857602057216866,244.1 - 250.58,247.34,5032651714.0
2022-10-06,247.93,250.34,246.08,246.79,244.946,20239900,-0.9670947030497534,246.08 - 250.34,248.21,5023745579.0
2022-10-07,240.9,241.32,233.17,234.24,232.49,37769600,-5.085295190242711,233.17 - 241.32,237.245,8960648752.0
2022-10-10,233.05,234.56,226.73,229.25,227.537,29743600,-2.130293715846998,226.73 - 234.56,230.645,6860212622.0
2022-10-11,227.62,229.06,224.11,225.41,223.726,30474000,-1.675027262813522,224.11 - 229.06,226.585,6904951290.0
2022-10-12,225.4,227.86,223.96,225.75,224.063,21903900,0.15083625393728095,223.96 - 227.86,225.91,4948310049.0
2022-10-13,219.85,236.1,219.13,234.24,232.49,42551800,3.760797342192701,219.13 - 236.1,227.615,9685427957.0
2022-10-14,235.54,237.24,228.34,228.56,226.852,30198600,-2.424863387978149,228.34 - 237.24,232.79,7029932094.0
2022-10-17,235.82,238.96,235.14,237.53,235.755,28142300,3.9245712285614243,235.14 - 238.96,237.05,6671132215.0
2022-10-18,243.24,243.93,235.37,238.5,236.718,26329600,0.40836946911968486,235.37 - 243.93,239.65,6309888640.0
2022-10-19,237.04,239.61,234.29,236.48,234.713,19985700,-0.8469601677148941,234.29 - 239.61,236.95,4735611615.0
2022-10-20,235.77,241.31,234.87,236.15,234.386,21811000,-0.13954668470905762,234.87 - 241.31,238.09,5192980990.0
2022-10-21,234.74,243.0,234.5,242.12,240.311,26299700,2.528054202837171,234.5 - 243.0,238.75,6279053375.0
2022-10-24,243.76,247.84,241.3,247.25,245.403,24911200,2.1187840740128916,241.3 - 247.84,244.57,6092532184.0
2022-10-25,247.26,251.04,245.83,250.66,248.787,34775500,1.3791708796764501,245.83 - 251.04,248.435,8639451342.5
2022-10-26,231.17,238.3,230.06,231.32,229.592,82543200,-7.715630734859968,230.06 - 238.3,234.18,19329966576.0
2022-10-27,231.04,233.69,225.78,226.75,225.056,40424600,-1.9756181912502169,225.78 - 233.69,229.735,9286945481.0
2022-10-28,226.24,236.6,226.05,235.87,234.108,40647700,4.0220507166482955,226.05 - 236.6,231.325,9402829202.5
2022-10-31,233.76,234.92,231.15,232.13,230.396,28357300,-1.5856191970153088,231.15 - 234.92,233.035,6608243405.5
2022-11-01,234.6,235.74,227.33,228.17,226.465,30592300,-1.7059406367121888,227.33 - 235.74,231.535,7083188180.5
2022-11-02,229.46,231.3,220.04,220.1,218.456,38407000,-3.5368365692246995,220.04 - 231.3,225.67,8667307690.0
2022-11-03,220.09,220.41,213.98,214.25,212.649,36633900,-2.657882780554288,213.98 - 220.41,217.195,7956699910.5
2022-11-04,217.55,221.59,213.43,221.39,219.736,36789100,3.3325554259043155,213.43 - 221.59,217.51,8001997141.0
2022-11-07,221.99,228.41,221.28,227.87,226.167,33498000,2.9269614707078118,221.28 - 228.41,224.845,7531857810.0
2022-11-08,228.7,231.65,225.84,228.87,227.16,28192500,0.4388467108439098,225.84 - 231.65,228.745,6448893412.5
2022-11-09,227.37,228.63,224.33,224.51,222.833,27852900,-1.9050115786254262,224.33 - 228.63,226.48,6308124792.0
2022-11-10,235.43,243.33,235.0,242.98,241.165,46268000,8.226805042091655,235.0 - 243.33,239.165,11065686220.0
2022-11-11,242.99,247.99,241.93,247.11,245.264,34620200,1.6997283727055779,241.93 - 247.99,244.96,8480564192.0
2022-11-14,241.99,243.91,239.21,241.55,239.745,31123300,-2.2500101169519615,239.21 - 243.91,241.56,7518144348.0
2022-11-15,245.66,247.0,240.03,241.97,240.162,31390100,0.17387704409024263,240.03 - 247.0,243.515,7643960201.5
2022-11-16,242.79,243.8,240.42,241.73,240.6,24093300,-0.09918584948547249,240.42 - 243.8,242.11,5833228863.0
2022-11-17,237.78,243.25,237.63,241.68,240.55,23123500,-0.020684234476475716,237.63 - 243.25,240.44,5559814340.0
2022-11-18,243.51,243.74,239.03,241.22,240.092,27613500,-0.19033432638199121,239.03 - 243.74,241.385,6665484697.5
2022-11-21,241.43,244.67,241.19,242.05,240.919,26394700,0.34408423845453395,241.19 - 244.67,242.93,6412064471.0
2022-11-22,243.59,245.31,240.71,245.03,243.885,19665700,1.2311505887213414,240.71 - 245.31,243.01,4778961757.0
2022-11-23,245.11,248.28,244.27,247.58,246.423,19508500,1.0406888952373183,244.27 - 248.28,246.275,4804455837.5
2022-11-25,247.31,248.7,246.73,247.49,246.333,9200800,-0.03635188625898955,246.73 - 248.7,247.715,2279176172.0
2022-11-28,246.08,246.65,240.8,241.76,240.63,24778200,-2.31524506040649,240.8 - 246.65,243.725,6039066795.0
2022-11-29,241.4,242.79,238.21,240.33,239.207,17956300,-0.5914956982130959,238.21 - 242.79,240.5,4318490150.0
2022-11-30,240.57,255.33,239.86,255.14,253.947,47594200,6.162360088212027,239.86 - 255.33,247.595,11784085949.0
2022-12-01,253.87,256.12,250.92,254.69,253.499,26041500,-0.17637375558516855,250.92 - 256.12,253.52,6602041080.0
2022-12-02,249.82,256.06,249.69,255.02,253.828,21528500,0.1295692803015447,249.69 - 256.06,252.875,5444019437.5
2022-12-05,252.01,253.82,248.06,250.2,249.03,23435300,-1.890047839385156,248.06 - 253.82,250.94,5880854182.0
2022-12-06,250.82,251.86,243.78,245.12,243.974,22463700,-2.0303756994404454,243.78 - 251.86,247.82,5566954134.0
2022-12-07,244.83,246.16,242.21,244.37,243.228,20481500,-0.30597258485639545,242.21 - 246.16,244.185,5001275077.5
2022-12-08,244.84,248.74,243.06,247.4,246.244,22611800,1.2399230674796424,243.06 - 248.74,245.9,5560241620.0
2022-12-09,244.7,248.31,244.16,245.42,244.273,20609700,-0.8003233629749418,244.16 - 248.31,246.235,5074829479.5
2022-12-12,247.45,252.54,247.17,252.51,251.33,30665100,2.8889251079781575,247.17 - 252.54,249.855,7661828560.5
2022-12-13,261.69,263.92,253.07,256.92,255.719,42196900,1.7464654865154028,253.07 - 263.92,258.495,10907687665.5
2022-12-14,257.13,262.59,254.31,257.22,256.018,35410900,0.11676786548342477,254.31 - 262.59,258.45,9151947105.0
2022-12-15,253.72,254.2,247.34,249.01,247.846,35560400,-3.1918202317082756,247.34 - 254.2,250.77,8917481508.0
2022-12-16,248.55,249.84,243.51,244.69,243.546,86102000,-1.7348700855387311,243.51 - 249.84,246.675,21239210850.0
2022-12-19,244.86,245.21,238.71,240.45,239.326,29696400,-1.7328047733867424,238.71 - 245.21,241.96,7185340944.0
2022-12-20,239.4,242.91,238.42,241.8,240.67,25150800,0.5614472863381348,238.42 - 242.91,240.665,6052917282.0
2022-12-21,241.69,245.62,240.11,244.43,243.287,23690600,1.0876757650951197,240.11 - 245.62,242.865,5753617569.0
2022-12-22,241.26,241.99,233.87,238.19,237.077,28651700,-2.5528781246164534,233.87 - 241.99,237.93,6817098981.0
2022-12-23,236.11,238.87,233.94,238.73,237.614,21207000,0.22670976951173483,233.94 - 238.87,236.405,5013440835.0
2022-12-27,238.7,238.93,235.83,236.96,235.852,16688600,-0.7414233653080804,235.83 - 238.93,237.38,3961539868.0
2022-12-28,236.89,239.72,234.17,234.53,233.434,17457100,-1.0254895340985892,234.17 - 239.72,236.945,4136372559.5
2022-12-29,235.65,241.92,235.65,241.01,239.883,19770700,2.7629727540186666,235.65 - 241.92,238.785,4720946599.5
2022-12-30,238.21,239.96,236.66,239.82,238.699,21938500,-0.4937554458321225,236.66 - 239.96,238.31,5228163935.0
2023-01-03,243.08,245.75,237.4,239.58,238.46,25740000,-0.1000750562922148,237.4 - 245.75,241.575,6218140500.0
2023-01-04,232.28,232.87,225.96,229.1,228.029,50623400,-4.3743217296936425,225.96 - 232.87,229.415,11613767311.0
2023-01-05,227.2,227.55,221.76,222.31,221.271,39585600,-2.963771278917504,221.76 - 227.55,224.655,8893102968.0
2023-01-06,223.0,225.76,219.35,224.93,223.879,43613600,1.178534478880855,219.35 - 225.76,222.555,9706424748.0
2023-01-09,226.45,231.24,226.41,227.12,226.058,27369800,0.9736362423865108,226.41 - 231.24,228.825,6262894485.0
2023-01-10,227.76,231.31,227.33,228.85,227.78,27033900,0.7617118703768799,227.33 - 231.31,229.32,6199413948.0
2023-01-11,231.29,235.95,231.11,235.77,234.668,28669300,3.0238147258029313,231.11 - 235.95,233.53,6695141629.0
2023-01-12,235.26,239.9,233.56,238.51,237.395,27269500,1.1621495525300007,233.56 - 239.9,236.73,6455508735.0
2023-01-13,237.0,239.37,234.92,239.23,238.112,21333300,0.30187413525637474,234.92 - 239.37,237.145,5059085428.5
2023-01-17,237.97,240.91,237.09,240.35,239.227,29831300,0.46816870793797705,237.09 - 240.91,239.0,7129680700.0
2023-01-18,241.57,242.38,235.52,235.81,234.708,30028700,-1.88891200332848,235.52 - 242.38,238.95,7175357865.0
2023-01-19,233.78,235.52,230.68,231.93,230.846,28623000,-1.6453924769941897,230.68 - 235.52,233.1,6672021300.0
2023-01-20,234.86,240.74,234.51,240.22,239.097,35389800,3.5743543310481574,234.51 - 240.74,237.625,8409501225.0
2023-01-23,241.1,245.17,239.65,242.58,241.446,31934000,0.9824327699608837,239.65 - 245.17,242.41,7741120940.0
2023-01-24,242.5,243.95,240.44,242.04,240.909,40234400,-0.22260697501855775,240.44 - 243.95,242.195,9744570508.0
2023-01-25,234.48,243.3,230.9,240.61,239.485,66526600,-0.5908114361262484,230.9 - 243.3,237.1,15773456860.0
2023-01-26,243.65,248.31,242.0,248.0,246.841,33454500,3.0713602925896533,242.0 - 248.31,245.155,8201537947.5
2023-01-27,248.99,249.83,246.83,248.16,247.0,26498900,0.064516129032266,246.83 - 249.83,248.33,6580471837.0
2023-01-30,244.51,245.6,242.2,242.71,241.576,25867400,-2.1961637653126975,242.2 - 245.6,243.9,6309058860.0
2023-01-31,243.45,247.95,242.95,247.81,246.652,26541100,2.1012731243047256,242.95 - 247.95,245.45,6514512995.0
2023-02-01,248.0,255.18,245.47,252.75,251.569,31259900,1.9934627335458588,245.47 - 255.18,250.325,7825134467.5
2023-02-02,258.82,264.69,257.25,264.6,263.363,39940400,4.688427299703268,257.25 - 264.69,260.97,10423246188.0
2023-02-03,259.54,264.2,257.1,258.35,257.142,29077300,-2.362055933484508,257.1 - 264.2,260.65,7578998245.0
2023-02-06,257.44,258.3,254.78,256.77,255.57,22518000,-0.6115734468744138,254.78 - 258.3,256.54,5776767720.0
2023-02-07,260.53,268.77,260.08,267.56,266.309,50841400,4.202204307356783,260.08 - 268.77,264.425,13443737195.0
2023-02-08,273.2,276.76,266.21,266.73,265.483,54686000,-0.3102107938406262,266.21 - 276.76,271.485,14846428710.0
2023-02-09,273.8,273.98,262.8,263.62,262.388,42375100,-1.165973081393179,262.8 - 273.98,268.39,11373053089.0
2023-02-10,261.53,264.09,260.66,263.1,261.87,25818500,-0.19725362263863788,260.66 - 264.09,262.375,6774128937.5
2023-02-13,267.64,274.6,267.15,271.32,270.052,44630900,3.124287343215504,267.15 - 274.6,270.875,12089395037.5
2023-02-14,272.67,274.97,269.28,272.17,270.898,37047900,0.3132832080200654,269.28 - 274.97,272.125,10081659787.5
2023-02-15,268.32,270.73,266.18,269.32,268.733,28922400,-1.0471396553624612,266.18 - 270.73,268.455,7764362892.0
2023-02-16,264.02,266.74,261.9,262.15,261.578,29603600,-2.662260507945946,261.9 - 266.74,264.32,7824823552.0
2023-02-17,259.39,260.09,256.0,258.06,257.497,30000100,-1.5601754720579675,256.0 - 260.09,258.045,7741375804.5
2023-02-21,254.48,255.49,251.59,252.67,252.119,28397400,-2.0886615515771534,251.59 - 255.49,253.54,7199876796.0
2023-02-22,254.09,254.34,250.34,251.51,250.961,22491100,-0.4590968456880451,250.34 - 254.34,252.34,5675404174.0
2023-02-23,255.56,256.84,250.48,254.77,254.214,29219100,1.2961711263965725,250.48 - 256.84,253.66,7411716906.0
2023-02-24,249.96,251.0,248.1,249.22,248.676,24990900,-2.1784354515837823,248.1 - 251.0,249.55,6236479095.0
2023-02-27,252.46,252.82,249.39,250.16,249.614,21190000,0.3771767915897506,249.39 - 252.82,251.105,5320914950.0
2023-02-28,249.07,251.49,248.73,249.42,248.876,22491000,-0.29581068116405485,248.73 - 251.49,250.11,5625224010.0
2023-03-01,250.76,250.93,245.79,246.27,245.733,27565300,-1.2629299975944086,245.79 - 250.93,248.36,6846117908.0
2023-03-02,246.55,251.4,245.61,251.11,250.562,24808200,1.9653226133918178,245.61 - 251.4,248.505,6164961741.0
2023-03-03,252.19,255.62,251.39,255.29,254.733,30760100,1.6646091354386439,251.39 - 255.62,253.505,7797839150.5
2023-03-06,256.43,260.12,255.98,256.87,256.31,24109800,0.6189039915390326,255.98 - 260.12,258.05,6221533890.0
2023-03-07,256.3,257.69,253.39,254.15,253.596,21473200,-1.0589013898080757,253.39 - 257.69,255.54,5487261528.0
2023-03-08,254.04,254.54,250.81,253.7,253.147,17340200,-0.17706079087154158,250.81 - 254.54,252.675,4381435035.0
2023-03-09,255.82,259.56,251.58,252.32,251.77,26653400,-0.5439495467087108,251.58 - 259.56,255.57,6811809438.0
2023-03-10,251.08,252.79,247.6,248.59,248.048,28333900,-1.478281547241589,247.6 - 252.79,250.195,7089000110.5
2023-03-13,247.4,257.91,245.73,253.92,253.366,33339700,2.1440926827305917,245.73 - 257.91,251.82,8395603254.0
2023-03-14,256.75,261.07,255.86,260.79,260.221,33620300,2.70557655954633,255.86 - 261.07,258.465,8689670839.5
2023-03-15,259.98,266.48,259.21,265.44,264.861,46028000,1.7830438283676475,259.21 - 266.48,262.845,12098229660.0
2023-03-16,265.21,276.56,263.28,276.2,275.598,54768800,4.0536467751657534,263.28 - 276.56,269.92,14783194496.0
2023-03-17,278.26,283.33,276.32,279.43,278.82,69527400,1.1694424330195519,276.32 - 283.33,279.825,19455504705.0
2023-03-20,276.98,277.48,269.85,272.23,271.636,43466600,-2.576673943384744,269.85 - 277.48,273.665,11895287089.0
2023-03-21,274.88,275.0,269.52,273.78,273.183,34558700,0.5693714873452382,269.52 - 275.0,272.26,9408951662.0
2023-03-22,273.4,281.04,272.18,272.29,271.696,34873300,-0.5442325955146265,272.18 - 281.04,276.61,9646303513.0
2023-03-23,277.94,281.06,275.2,277.66,277.054,36610900,1.9721620331264456,275.2 - 281.06,278.13,10182589617.0
2023-03-24,277.24,280.63,275.28,280.57,279.958,28172000,1.048044370813206,275.28 - 280.63,277.955,7830548260.0
2023-03-27,280.5,281.46,275.52,276.38,275.777,26840200,-1.4933884592080449,275.52 - 281.46,278.49,7474727298.0
2023-03-28,275.79,276.14,272.05,275.23,274.63,21878600,-0.4160937839206791,272.05 - 276.14,274.095,5996814867.0
2023-03-29,278.96,281.14,278.41,280.51,279.898,25087000,1.9183955237437766,278.41 - 281.14,279.775,7018715425.0
2023-03-30,284.23,284.46,281.48,284.05,283.43,25053400,1.261987094934236,281.48 - 284.46,282.97,7089360598.0
2023-03-31,283.73,289.27,283.0,288.3,287.671,32766000,1.496215455025518,283.0 - 289.27,286.135,9375499410.0
2023-04-03,286.52,288.27,283.95,287.23,286.603,24883300,-0.3711411723898661,283.95 - 288.27,286.11,7119360963.0
2023-04-04,287.23,290.45,285.67,287.18,286.554,25824300,-0.017407652404000107,285.67 - 290.45,288.06,7438947858.0
2023-04-05,285.85,287.15,282.92,284.34,283.72,22064800,-0.9889268054878553,282.92 - 287.15,285.035,6289240268.0
2023-04-06,283.21,292.08,282.03,291.6,290.964,29770300,2.5532812829710982,282.03 - 292.08,287.055,8545713466.5
2023-04-10,289.21,289.6,284.71,289.39,288.759,23103000,-0.7578875171467936,284.71 - 289.6,287.155,6634141965.0
2023-04-11,285.75,285.98,281.64,282.83,282.213,27276600,-2.2668371401914356,281.64 - 285.98,283.81,7741371846.0
2023-04-12,284.79,287.01,281.96,283.49,282.872,27403400,0.23335572605451826,281.96 - 287.01,284.485,7795856249.0
2023-04-13,283.59,289.9,283.17,289.84,289.208,24222700,2.239937916681356,283.17 - 289.9,286.535,6940651344.5
2023-04-14,287.0,288.48,283.69,286.14,285.516,20987900,-1.2765663814518269,283.69 - 288.48,286.085,6004323371.5
2023-04-17,289.93,291.6,286.16,288.8,288.17,23836200,0.9296148738379806,286.16 - 291.6,288.88,6885801456.0
2023-04-18,291.57,291.76,287.01,288.37,287.741,20161800,-0.14889196675900163,287.01 - 291.76,289.385,5834522493.0
2023-04-19,285.99,289.05,284.54,288.45,287.821,17150300,0.02774213683809368,284.54 - 289.05,286.795,4918620288.5
2023-04-20,285.25,289.03,285.08,286.11,285.486,23244400,-0.8112324492979606,285.08 - 289.03,287.055,6672421242.0
2023-04-21,285.01,286.27,283.06,285.76,285.137,21676400,-0.1223305721575696,283.06 - 286.27,284.665,6170512406.0
2023-04-24,282.09,284.95,278.72,281.77,281.155,26611000,-1.3962765957446832,278.72 - 284.95,281.835,7499911185.0
2023-04-25,279.51,281.6,275.37,275.42,274.819,45772200,-2.2536111012527837,275.37 - 281.6,278.485,12746871117.0
2023-04-26,296.7,299.57,292.73,295.37,294.726,64599200,7.243482680996283,292.73 - 299.57,296.15,19131053080.0
2023-04-27,295.97,305.2,295.25,304.83,304.165,46462600,3.2027626366929463,295.25 - 305.2,300.225,13949234085.0
2023-04-28,304.01,308.93,303.31,307.26,306.59,36446700,0.7971656333038091,303.31 - 308.93,306.12,11157063804.0
2023-05-01,306.97,308.6,305.15,305.56,304.893,21294100,-0.5532773546833236,305.15 - 308.6,306.875,6534626937.5
2023-05-02,307.76,309.18,303.91,305.41,304.744,26404400,-0.0490901950517042,303.91 - 309.18,306.545,8094136798.0
2023-05-03,306.62,308.61,304.09,304.4,303.736,22360800,-0.33070298942406984,304.09 - 308.61,306.35,6850231080.0
2023-05-04,306.24,307.76,303.4,305.41,304.744,22519900,0.3318002628120986,303.4 - 307.76,305.58,6881631042.0
2023-05-05,305.72,311.97,304.27,310.65,309.972,28181200,1.7157264005762674,304.27 - 311.97,308.12,8683191344.0
2023-05-08,310.13,310.2,306.09,308.65,307.977,21318600,-0.6438113632705633,306.09 - 310.2,308.145,6569219997.0
2023-05-09,308.0,310.04,306.31,307.0,306.33,21340800,-0.5345861007613695,306.31 - 310.04,308.175,6576701040.0
2023-05-10,308.62,313.0,307.67,312.31,311.629,30078000,1.7296416938110681,307.67 - 313.0,310.335,9334256130.0
2023-05-11,310.1,311.12,306.26,310.11,309.434,31680200,-0.704428292401782,306.26 - 311.12,308.69,9779360938.0
2023-05-12,310.55,310.65,306.6,308.97,308.296,19758100,-0.36761149269614046,306.6 - 310.65,308.625,6097843612.5
2023-05-15,309.1,309.9,307.59,309.46,308.785,16336500,0.15859144900798317,307.59 - 309.9,308.745,5043812692.5
2023-05-16,309.83,313.71,309.83,311.74,311.06,26730300,0.7367672720222318,309.83 - 313.71,311.77,8333705631.0
2023-05-17,312.29,314.43,310.74,314.0,314.0,24315000,0.7249631102842047,310.74 - 314.43,312.585,7600504275.0
2023-05-18,314.53,319.04,313.72,318.52,318.52,27276000,1.43949044585987,313.72 - 319.04,316.38,8629580880.0
2023-05-19,316.74,318.75,316.37,318.34,318.34,27529500,-0.05651136506341636,316.37 - 318.75,317.56,8742268020.0
2023-05-22,318.6,322.59,318.01,321.18,321.18,24115700,0.8921279135515547,318.01 - 322.59,320.3,7724258710.0
2023-05-23,320.03,322.72,315.25,315.26,315.26,30797200,-1.8432031882433586,315.25 - 322.72,318.985,9823844842.0
2023-05-24,314.73,316.5,312.61,313.85,313.85,23384900,-0.44724988898051654,312.61 - 316.5,314.555,7355837219.5
2023-05-25,323.24,326.9,320.0,325.92,325.92,43301700,3.845786203600454,320.0 - 326.9,323.45,14005934865.0
2023-05-26,324.02,333.4,323.88,332.89,332.89,36630600,2.138561610211087,323.88 - 333.4,328.64,12038280384.0
2023-05-30,335.23,335.74,330.52,331.21,331.21,29503100,-0.5046712127129149,330.52 - 335.74,333.13,9828367703.0
2023-05-31,332.29,335.94,327.33,328.39,328.39,45950600,-0.8514235681289839,327.33 - 335.94,331.635,15238827231.0
2023-06-01,325.93,333.53,324.72,332.58,332.58,26773900,1.2759219221048168,324.72 - 333.53,329.125,8811959837.5
2023-06-02,334.25,337.5,332.55,335.4,335.4,25864000,0.8479162908172411,332.55 - 337.5,335.025,8665086600.0
2023-06-05,335.22,338.56,334.66,335.94,335.94,21307100,0.1610017889087656,334.66 - 338.56,336.61,7172182931.0
2023-06-06,335.33,335.37,332.17,333.68,333.68,20396200,-0.6727391796154003,332.17 - 335.37,333.77,6807639674.0
2023-06-07,331.65,334.49,322.5,323.38,323.38,40717100,-3.08678973867178,322.5 - 334.49,328.495,13375363764.5
2023-06-08,323.94,326.64,323.35,325.26,325.26,23277700,0.581359391428049,323.35 - 326.64,324.995,7565136111.5
2023-06-09,324.99,329.99,324.41,326.79,326.79,22514900,0.47039291643609094,324.41 - 329.99,327.2,7366875280.0
2023-06-12,328.58,332.1,325.16,331.85,331.85,24260300,1.5483949937268537,325.16 - 332.1,328.63,7972662389.0
2023-06-13,334.47,336.98,330.39,334.29,334.29,22951300,0.7352719602229829,330.39 - 336.98,333.685,7658504540.5
2023-06-14,334.34,339.04,332.81,337.34,337.34,26003800,0.9123814651948781,332.81 - 339.04,335.925,8735326515.0
2023-06-15,337.48,349.84,337.2,348.1,348.1,38899100,3.189660283393625,337.2 - 349.84,343.52,13362618832.0
2023-06-16,351.32,351.47,341.95,342.33,342.33,46533600,-1.657569663889702,341.95 - 351.47,346.71,16133664456.0
2023-06-20,339.31,342.08,335.86,338.05,338.05,26375400,-1.2502556013203603,335.86 - 342.08,338.97,8940469338.0
2023-06-21,336.37,337.73,332.07,333.56,333.56,25117800,-1.3282058867031488,332.07 - 337.73,334.9,8411951220.0
2023-06-22,334.12,340.12,333.34,339.71,339.71,23556800,1.8437462525482617,333.34 - 340.12,336.73,7932281264.0
2023-06-23,334.36,337.96,333.45,335.02,335.02,23084700,-1.3805893261899849,333.45 - 337.96,335.705,7749649213.5
2023-06-26,333.72,336.11,328.49,328.6,328.6,21520600,-1.9163035042683907,328.49 - 336.11,332.3,7151295380.0
2023-06-27,331.86,336.15,329.3,334.57,334.57,24354100,1.816798539257447,329.3 - 336.15,332.725,8103217922.5
2023-06-28,334.66,337.98,333.81,335.85,335.85,20259500,0.3825806258779929,333.81 - 337.98,335.895,6805064752.5
2023-06-29,334.71,336.11,332.62,335.05,335.05,16997000,-0.23820157808546183,332.62 - 336.11,334.365,5683201905.0
2023-06-30,337.75,342.73,337.2,340.54,340.54,26823800,1.6385614087449651,337.2 - 342.73,339.965,9119153167.0
