Date,Odpiralni,Najvišji,Najnižji,Zapiralni,Prilagojen_zaključni,Volumen,Dnevni_donos,Dnevni_razpon,Povprečni,Vrednost_izmenjanega
2023-02-09,186.13,186.65,177.27,177.92,177.92,37118800,-3.003870686365384,177.27 - 186.65,181.96,6754136848.0
2023-02-10,176.35,178.89,173.35,174.15,174.15,33433600,-2.1189298561150927,173.35 - 178.89,176.12,5888325632.0
2023-02-13,178.22,181.0,175.82,179.43,179.43,31463200,3.031869078380711,175.82 - 181.0,178.41,5613349512.0
2023-02-14,177.16,181.51,175.88,179.48,179.48,24034600,0.027866020174993622,175.88 - 181.51,178.695,4294862847.0
2023-02-15,176.42,178.19,175.33,177.16,177.16,25308900,-1.292623133496762,175.33 - 178.19,176.76,4473601164.0
2023-02-16,172.75,175.85,171.79,172.44,172.44,25827500,-2.664258297584099,171.79 - 175.85,173.82,4489336050.0
2023-02-17,170.22,173.18,169.7,172.88,172.88,24171300,0.2551612154952476,169.7 - 173.18,171.44,4143927672.0
2023-02-21,174.31,178.17,171.88,172.08,172.08,34592600,-0.46274872744098694,171.88 - 178.17,175.025,6054569815.0
2023-02-22,171.07,172.76,169.69,171.12,171.12,22433200,-0.557880055788007,169.69 - 172.76,171.225,3841124670.0
2023-02-23,172.0,173.69,169.38,172.04,172.04,20017800,0.5376344086021501,169.38 - 173.69,171.535,3433753323.0
2023-02-24,168.64,170.72,167.66,170.39,170.39,19791300,-0.9590792838874762,167.66 - 170.72,169.19,3348490047.0
2023-02-27,171.88,173.12,169.06,169.54,169.54,19277000,-0.498855566641232,169.06 - 173.12,171.09,3298101930.0
2023-02-28,171.9,177.55,171.87,174.94,174.94,46051100,3.1850890645275465,171.87 - 177.55,174.71,8045587681.0
2023-03-01,174.59,177.85,173.05,173.42,173.42,30998400,-0.8688693266262759,173.05 - 177.85,175.45,5438669280.0
2023-03-02,172.38,175.01,171.43,174.53,174.53,17352000,0.6400645830930696,171.43 - 175.01,173.22,3005713440.0
2023-03-03,178.92,186.62,177.05,185.25,185.25,45877700,6.142210508222079,177.05 - 186.62,181.835,8342171579.5
2023-03-06,188.0,189.66,184.64,184.9,184.9,33209400,-0.18893387314439236,184.64 - 189.66,187.15,6215139210.0
2023-03-07,189.0,190.36,184.01,184.51,184.51,36701500,-0.21092482422931935,184.01 - 190.36,187.185,6869970277.5
2023-03-08,182.87,185.26,181.34,184.97,184.97,19432400,0.2493089805430726,181.34 - 185.26,183.3,3561958920.0
2023-03-09,186.35,188.93,180.3,181.69,181.69,26582800,-1.7732605287343883,180.3 - 188.93,184.615,4907583622.0
2023-03-10,181.01,184.77,178.8,179.51,179.51,25665000,-1.1998458913534127,178.8 - 184.77,181.785,4665512025.0
2023-03-13,177.96,183.78,174.82,180.9,180.9,24728000,0.7743301208846365,174.82 - 183.78,179.3,4433730400.0
2023-03-14,187.58,194.32,186.56,194.02,194.02,41642600,7.252625760088449,186.56 - 194.32,190.44,7930416744.0
2023-03-15,192.95,197.78,190.84,197.75,197.75,42123600,1.9224822183280033,190.84 - 197.78,194.31,8185036716.0
2023-03-16,198.26,205.76,196.09,204.93,204.93,50447100,3.630847029077122,196.09 - 205.76,200.925,10136083567.5
2023-03-17,200.56,201.9,195.43,195.61,195.61,50141100,-4.547894402966868,195.43 - 201.9,198.665,9961281631.5
2023-03-20,198.48,199.36,193.64,197.81,197.81,25186300,1.1246868769490215,193.64 - 199.36,196.5,4949107950.0
2023-03-21,203.2,203.55,197.95,202.16,202.16,31827000,2.199079925180736,197.95 - 203.55,200.75,6389270250.0
2023-03-22,202.5,207.37,199.67,199.81,199.81,28477800,-1.162445587653338,199.67 - 207.37,203.52,5795801856.0
2023-03-23,202.84,207.88,202.15,204.28,204.28,27389700,2.2371252690055465,202.15 - 207.88,205.015,5615299345.5
2023-03-24,205.18,207.58,203.55,206.01,206.01,27716400,0.8468768357156709,203.55 - 207.58,205.565,5697521766.0
2023-03-27,204.81,205.86,201.36,202.84,202.84,18527200,-1.5387602543565748,201.36 - 205.86,203.61,3772323192.0
2023-03-28,200.15,201.03,197.9,200.68,200.68,19127300,-1.0648787221455347,197.9 - 201.03,199.465,3815226894.5
2023-03-29,203.56,205.72,202.54,205.35,205.35,18851100,2.327087901136138,202.54 - 205.72,204.13,3848075043.0
2023-03-30,203.38,208.09,202.82,207.84,207.84,22608300,1.212563915266629,202.82 - 208.09,205.455,4644988276.5
2023-03-31,207.24,212.17,206.77,211.94,211.94,25440300,1.9726712856042994,206.77 - 212.17,209.47,5328979641.0
2023-04-03,208.84,213.49,208.2,213.07,213.07,17924600,0.5331697650278411,208.2 - 213.49,210.845,3779312287.0
2023-04-04,213.39,216.24,212.54,214.72,214.72,21026400,0.7743933918430645,212.54 - 216.24,214.39,4507849896.0
2023-04-05,214.15,215.19,209.94,211.48,211.48,19396600,-1.5089418777943453,209.94 - 215.19,212.565,4123038279.0
2023-04-06,209.25,216.94,208.65,216.1,216.1,26104400,2.1846037450349964,208.65 - 216.94,212.795,5554885798.0
2023-04-10,214.71,215.66,210.66,214.75,214.75,16106100,-0.6247107820453457,210.66 - 215.66,213.16,3433176276.0
2023-04-11,215.48,216.02,213.41,213.85,213.85,16710100,-0.4190919674039617,213.41 - 216.02,214.715,3587909121.5
2023-04-12,214.84,216.84,212.58,214.0,214.0,18972200,0.07014262333411292,212.58 - 216.84,214.71,4073521062.0
2023-04-13,215.73,221.15,215.69,220.35,220.35,23310400,2.967289719626165,215.69 - 221.15,218.42,5091457568.0
2023-04-14,217.88,222.11,217.55,221.49,221.49,21591200,0.5173587474472496,217.55 - 222.11,219.83,4746393496.0
2023-04-17,219.79,220.98,217.13,218.86,218.86,15481900,-1.1874125242674616,217.13 - 220.98,219.055,3391387604.5
2023-04-18,219.91,220.44,216.21,217.89,217.89,12281000,-0.4432057022754399,216.21 - 220.44,218.325,2681249325.0
2023-04-19,213.47,217.33,212.93,215.7,215.7,15898100,-1.0050943136444945,212.93 - 217.33,215.13,3420158253.0
2023-04-20,213.48,216.75,212.77,213.07,213.07,16475400,-1.2192860454334653,212.77 - 216.75,214.76,3538256904.0
2023-04-21,210.21,213.41,209.58,212.89,212.89,17717200,-0.08447927911015007,209.58 - 213.41,211.495,3747099214.0
2023-04-24,213.68,213.92,210.71,212.79,212.79,15750900,-0.04697261496546812,210.71 - 213.92,212.315,3344152333.5
2023-04-25,210.82,211.26,207.13,207.55,207.55,19198200,-2.462521735043932,207.13 - 211.26,209.195,4016167449.0
2023-04-26,212.5,214.11,208.88,209.4,209.4,41992700,0.8913514815707124,208.88 - 214.11,211.495,8881246086.5
2023-04-27,239.89,241.69,236.77,238.56,238.56,71196500,13.925501432664756,236.77 - 241.69,239.23,17032338695.0
2023-04-28,239.01,240.43,235.75,240.32,240.32,39554000,0.7377598926894713,235.75 - 240.43,238.09,9417411860.0
2023-05-01,238.62,244.0,236.46,243.18,243.18,29143900,1.190079893475371,236.46 - 244.0,240.23,7001239097.0
2023-05-02,243.18,244.92,238.99,239.24,239.24,24350100,-1.6201990295254487,238.99 - 244.92,241.955,5891628445.5
2023-05-03,239.47,241.75,232.75,237.03,237.03,34463900,-0.9237585688012029,232.75 - 241.75,237.25,8176560275.0
2023-05-04,236.06,238.2,232.93,233.52,233.52,17889400,-1.4808252119984822,232.93 - 238.2,235.565,4214116511.0
2023-05-05,232.24,234.68,229.85,232.78,232.78,26978900,-0.31688934566632687,229.85 - 234.68,232.265,6266254208.5
2023-05-08,231.42,235.62,230.27,233.27,233.27,16400500,0.2104991837786896,230.27 - 235.62,232.945,3820414472.5
2023-05-09,231.46,235.88,231.08,233.37,233.37,16865600,0.04286877866850336,231.08 - 235.88,233.48,3937780288.0
2023-05-10,236.17,236.75,230.72,233.08,233.08,19119000,-0.12426618674208356,230.72 - 236.75,233.735,4468779465.0
2023-05-11,233.05,238.21,232.3,235.79,235.79,20449000,1.1626909215719738,232.3 - 238.21,235.255,4810729495.0
2023-05-12,236.74,236.96,231.45,233.81,233.81,16155300,-0.8397302684592156,231.45 - 236.96,234.205,3783652036.5
2023-05-15,236.92,240.26,235.33,238.86,238.86,20653200,2.159873401479828,235.33 - 240.26,237.795,4911227694.0
2023-05-16,235.79,239.64,235.52,238.82,238.82,18163800,-0.016746211169726966,235.52 - 239.64,237.58,4315355604.0
2023-05-17,238.45,243.84,238.14,242.49,242.49,21193100,1.5367222175697304,238.14 - 243.84,240.99,5107325169.0
2023-05-18,241.3,247.09,241.19,246.85,246.85,22943300,1.7980122891665618,241.19 - 247.09,244.14,5601377262.0
2023-05-19,247.47,248.69,243.41,245.64,245.64,21599800,-0.4901762203767479,243.41 - 248.69,246.05,5314630790.0
2023-05-22,245.41,253.57,245.12,248.32,248.32,27738500,1.0910275199478958,245.12 - 253.57,249.345,6916456282.5
2023-05-23,246.81,251.61,246.65,246.74,246.74,17748100,-0.6362757731958713,246.65 - 251.61,249.13,4421584153.0
2023-05-24,245.28,249.59,244.95,249.21,249.21,17724300,1.001053740779767,244.95 - 249.59,247.27,4382687661.0
2023-05-25,253.4,255.62,249.17,252.69,252.69,22371400,1.3964126640182872,249.17 - 255.62,252.395,5646429503.0
2023-05-26,252.93,262.31,252.71,262.04,262.04,25727200,3.7001859986544927,252.71 - 262.31,257.51,6625011272.0
2023-05-30,265.25,268.65,261.29,262.52,262.52,23816500,0.18317814074184646,261.29 - 268.65,264.97,6310658005.0
2023-05-31,260.0,265.0,258.45,264.72,264.72,25473700,0.8380313880847368,258.45 - 265.0,261.725,6667104132.5
2023-06-01,265.9,274.0,265.89,272.61,272.61,25609500,2.980507706255664,265.89 - 274.0,269.945,6913156477.5
2023-06-02,272.66,275.35,271.12,272.61,272.61,19405300,0.0,271.12 - 275.35,273.235,5302207145.5
2023-06-05,270.3,275.57,269.56,271.39,271.39,20742900,-0.4475257694141921,269.56 - 275.57,272.565,5653788538.5
2023-06-06,270.14,276.57,269.69,271.12,271.12,19419000,-0.09948782195363659,269.69 - 276.57,273.13,5303911470.0
2023-06-07,271.67,274.25,262.8,263.6,263.6,26163600,-2.7736795514901047,262.8 - 274.25,268.525,7025580690.0
2023-06-08,260.62,267.65,258.88,264.58,264.58,20899400,0.37177541729891406,258.88 - 267.65,263.265,5502080541.0
2023-06-09,262.48,267.95,261.7,264.95,264.95,16938500,0.13984428150275452,261.7 - 267.95,264.825,4485738262.5
2023-06-12,267.17,271.75,265.33,271.05,271.05,15442500,2.302321192677881,265.33 - 271.75,268.54,4146928950.0
2023-06-13,274.88,275.72,269.09,271.32,271.32,16164000,0.09961261759823259,269.09 - 275.72,272.405,4403154420.0
2023-06-14,271.89,274.99,268.32,273.35,273.35,19175100,0.7481940144479005,268.32 - 274.99,271.655,5209011790.5
2023-06-15,272.3,283.99,271.42,281.83,281.83,25973500,3.1022498628132222,271.42 - 283.99,277.705,7212970817.5
2023-06-16,284.75,287.85,280.13,281.0,281.0,43102500,-0.2945037788737781,280.13 - 287.85,283.99,12240678975.0
2023-06-20,278.73,284.8,276.22,284.33,284.33,20701600,1.1850533807829189,276.22 - 284.8,280.51,5807005816.0
2023-06-21,283.53,284.0,278.36,281.64,281.64,20556200,-0.946083775894202,278.36 - 284.0,281.18,5779992316.0
2023-06-22,279.08,285.26,277.79,284.88,284.88,17563100,1.1504047720494182,277.79 - 285.26,281.525,4944451727.5
2023-06-23,281.51,289.67,278.95,288.73,288.73,50988400,1.3514462229710755,278.95 - 289.67,284.31,14496512004.0
2023-06-26,288.7,289.79,277.6,278.47,278.47,24232700,-3.5534928826238987,277.6 - 289.79,283.695,6874695826.5
2023-06-27,282.01,289.35,280.65,287.05,287.05,26108300,3.0811218443638433,280.65 - 289.35,285.0,7440865500.0
2023-06-28,284.82,289.55,284.06,285.29,285.29,16722100,-0.6131336004180477,284.06 - 289.55,286.805,4795981890.5
2023-06-29,284.5,286.57,280.69,281.53,281.53,15395700,-1.3179571663921141,280.69 - 286.57,283.63,4366682391.0
2023-06-30,284.76,289.05,284.42,286.98,286.98,19676000,1.9358505310268947,284.42 - 289.05,286.735,5641797860.0
